% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.824141384e+008 +3.824141384e+008 +3.824135173e+008 +3.824135173e+008 -4.2544e+000 -3.2139e-001
2 +1.048649697e+008 +1.048649697e+008 +1.048643486e+008 +1.048643486e+008 -3.9603e+000 +6.1761e-001
3 +1.010378551e+005 +1.010378551e+005 +1.004167451e+005 +1.004167451e+005 +2.5346e+000 +4.3261e+000
31 +9.268868242e-001 +9.268868242e-001 -6.201831132e+002 -6.201831132e+002 -1.8048e+000 +3.9867e+000
45 +5.251483247e-001 +5.251483247e-001 -6.205848517e+002 -6.205848517e+002 -1.5608e+000 +3.9873e+000
59 +3.032929933e-002 +3.032929933e-002 -6.210796707e+002 -6.210796707e+002 -8.5199e-001 +3.9916e+000
64 +8.366063385e-003 +8.366063385e-003 -6.211016339e+002 -6.211016339e+002 -9.6180e-001 +3.9909e+000
87 +5.529153924e-003 +5.529153924e-003 -6.211044708e+002 -6.211044708e+002 -9.5057e-001 +3.9909e+000
90 +2.914681472e-004 +2.914681472e-004 -6.211097085e+002 -6.211097085e+002 -9.0894e-001 +3.9911e+000
95 +2.450137996e-004 +2.450137996e-004 -6.211097550e+002 -6.211097550e+002 -9.0544e-001 +3.9911e+000
108 +2.988912468e-005 +2.988912468e-005 -6.211099701e+002 -6.211099701e+002 -8.8838e-001 +3.9912e+000
112 +9.289210652e-006 +9.289210652e-006 -6.211099907e+002 -6.211099907e+002 -8.9491e-001 +3.9912e+000
113 +9.783011592e-007 +9.783011592e-007 -6.211099990e+002 -6.211099990e+002 -8.9262e-001 +3.9912e+000
1066 +6.118254987e-007 +6.118254987e-007 -6.211099994e+002 -6.211099994e+002 -8.9251e-001 +3.9912e+000
1472 +1.606996420e-007 +1.606996420e-007 -6.211099998e+002 -6.211099998e+002 -8.9240e-001 +3.9912e+000
1497 +1.583980520e-007 +1.583980520e-007 -6.211099998e+002 -6.211099998e+002 -8.9239e-001 +3.9912e+000
1708 +9.975894955e-008 +9.975894955e-008 -6.211099999e+002 -6.211099999e+002 -8.9218e-001 +3.9912e+000
1885 +5.275069270e-011 +5.275069270e-011 -6.211100000e+002 -6.211100000e+002 -8.9200e-001 +3.9912e+000
