% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.647690285e+007 +6.647690285e+007 +6.647697912e+007 +6.647697912e+007 +1.2118e+000 +4.6527e+000
2 +1.604093118e+005 +1.604093118e+005 +1.604855818e+005 +1.604855818e+005 -4.6319e+000 -1.5363e+000
5 +3.047575401e+003 +3.047575401e+003 +3.123845401e+003 +3.123845401e+003 -3.2985e+000 -2.4627e+000
27 +2.317047837e+002 +2.317047837e+002 +3.079747837e+002 +3.079747837e+002 -4.4255e+000 -2.0320e+000
28 +2.000222017e+001 +2.000222017e+001 +9.627222017e+001 +9.627222017e+001 -4.4292e+000 -2.0436e+000
29 +1.339135891e+001 +1.339135891e+001 +8.966135891e+001 +8.966135891e+001 -4.4300e+000 -2.0460e+000
42 +1.578962944e+000 +1.578962944e+000 +7.784896294e+001 +7.784896294e+001 +1.5472e-001 -3.4961e+000
43 +7.678872874e-002 +7.678872874e-002 +7.634678873e+001 +7.634678873e+001 -1.1987e+000 -3.0680e+000
44 +6.503492384e-003 +6.503492384e-003 +7.627650349e+001 +7.627650349e+001 -1.0084e+000 -3.1282e+000
45 +2.454507844e-003 +2.454507844e-003 +7.627245451e+001 +7.627245451e+001 -9.5833e-001 -3.1441e+000
62 +6.151652140e-004 +6.151652140e-004 +7.627061517e+001 +7.627061517e+001 -9.3814e-001 -3.1505e+000
841 +2.029213630e-004 +2.029213630e-004 +7.627020292e+001 +7.627020292e+001 -9.5106e-001 -3.1464e+000
863 +1.489695515e-004 +1.489695515e-004 +7.627014897e+001 +7.627014897e+001 -9.4670e-001 -3.1478e+000
873 +8.632832753e-005 +8.632832753e-005 +7.627008633e+001 +7.627008633e+001 -9.3777e-001 -3.1506e+000
891 +6.244007511e-005 +6.244007511e-005 +7.627006244e+001 +7.627006244e+001 -9.3815e-001 -3.1505e+000
959 +1.830802557e-005 +1.830802557e-005 +7.627001831e+001 +7.627001831e+001 -9.3458e-001 -3.1516e+000
964 +1.531219017e-005 +1.531219017e-005 +7.627001531e+001 +7.627001531e+001 -9.3495e-001 -3.1515e+000
979 +9.993018196e-006 +9.993018196e-006 +7.627000999e+001 +7.627000999e+001 -9.3522e-001 -3.1514e+000
1169 +4.777884442e-006 +4.777884442e-006 +7.627000478e+001 +7.627000478e+001 -9.3692e-001 -3.1509e+000
1199 +3.585758748e-006 +3.585758748e-006 +7.627000359e+001 +7.627000359e+001 -9.3770e-001 -3.1506e+000
2664 +1.600394597e-006 +1.600394597e-006 +7.627000160e+001 +7.627000160e+001 -9.3774e-001 -3.1506e+000
2688 +6.861260999e-007 +6.861260999e-007 +7.627000069e+001 +7.627000069e+001 -9.3792e-001 -3.1506e+000
2693 +1.994978049e-007 +1.994978049e-007 +7.627000020e+001 +7.627000020e+001 -9.3801e-001 -3.1505e+000
