% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.511207354e+007 +1.511207354e+007 +1.511214981e+007 +1.511214981e+007 -2.5367e-001 +9.6954e-002 +7.9172e-001
2 +9.493410326e+005 +9.493410326e+005 +9.494173026e+005 +9.494173026e+005 +2.7593e+000 -2.2434e-001 -4.5757e+000
28 +3.884213133e+003 +3.884213133e+003 +3.960483133e+003 +3.960483133e+003 +4.2535e+000 -3.5190e+000 -1.6787e+000
30 +5.658520290e+001 +5.658520290e+001 +1.328552029e+002 +1.328552029e+002 +4.2592e+000 -3.4678e+000 -1.6456e+000
32 +3.186281729e+001 +3.186281729e+001 +1.081328173e+002 +1.081328173e+002 +4.2595e+000 -3.4647e+000 -1.6436e+000
51 +9.893014244e-001 +9.893014244e-001 +7.725930142e+001 +7.725930142e+001 +1.1670e-001 -3.3478e+000 -1.1167e+000
52 +1.650948019e-001 +1.650948019e-001 +7.643509480e+001 +7.643509480e+001 -6.1216e-001 -3.3276e+000 -1.0242e+000
53 +1.163716136e-001 +1.163716136e-001 +7.638637161e+001 +7.638637161e+001 -7.8899e-001 -3.3226e+000 -1.0017e+000
58 +9.620271750e-002 +9.620271750e-002 +7.636620272e+001 +7.636620272e+001 -9.4040e-001 -3.3184e+000 -9.8252e-001
75 +1.773386299e-002 +1.773386299e-002 +7.628773386e+001 +7.628773386e+001 -9.7944e-001 -3.0796e+000 -1.3448e+000
79 +1.677027050e-003 +1.677027050e-003 +7.627167703e+001 +7.627167703e+001 -9.5430e-001 -3.1711e+000 -1.2077e+000
80 +4.508722703e-004 +4.508722703e-004 +7.627045087e+001 +7.627045087e+001 -9.5995e-001 -3.1505e+000 -1.2386e+000
799 +3.979895918e-004 +3.979895918e-004 +7.627039799e+001 +7.627039799e+001 -9.5698e-001 -3.1456e+000 -1.2466e+000
1162 +2.497869609e-004 +2.497869609e-004 +7.627024979e+001 +7.627024979e+001 -9.5301e-001 -3.1466e+000 -1.2458e+000
1541 +1.208846994e-004 +1.208846994e-004 +7.627012088e+001 +7.627012088e+001 -9.4814e-001 -3.1517e+000 -1.2387e+000
3692 +2.859575871e-005 +2.859575871e-005 +7.627002860e+001 +7.627002860e+001 -9.3472e-001 -3.1525e+000 -1.2397e+000
3727 +2.467671771e-005 +2.467671771e-005 +7.627002468e+001 +7.627002468e+001 -9.3373e-001 -3.1506e+000 -1.2429e+000
