% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.187910679e+007 +2.187910679e+007 +2.187918306e+007 +2.187918306e+007 -3.1817e+000 -1.1625e+000 +4.8072e+000
4 +8.240415137e+006 +8.240415137e+006 +8.240491407e+006 +8.240491407e+006 -2.2723e+000 -4.4074e+000 -4.3839e+000
11 +3.521798358e+004 +3.521798358e+004 +3.529425358e+004 +3.529425358e+004 +7.7795e-001 -2.4837e+000 -2.9065e+000
27 +7.257618875e+003 +7.257618875e+003 +7.333888875e+003 +7.333888875e+003 +8.0341e-001 -2.2522e+000 -2.7566e+000
28 +1.080298215e+001 +1.080298215e+001 +8.707298215e+001 +8.707298215e+001 +7.9481e-001 -2.3304e+000 -2.8072e+000
30 +5.995124794e+000 +5.995124794e+000 +8.226512479e+001 +8.226512479e+001 +7.9495e-001 -2.3291e+000 -2.8064e+000
46 +5.490458192e-001 +5.490458192e-001 +7.681904582e+001 +7.681904582e+001 -1.5505e-001 -3.1272e+000 -1.4113e+000
102 +3.785213411e-001 +3.785213411e-001 +7.664852134e+001 +7.664852134e+001 -3.2006e-001 -3.2187e+000 -1.2419e+000
189 +2.289455149e-001 +2.289455149e-001 +7.649894551e+001 +7.649894551e+001 -7.5580e-001 -3.4145e+000 -8.6555e-001
226 +1.574168623e-001 +1.574168623e-001 +7.642741686e+001 +7.642741686e+001 -8.4284e-001 -3.3653e+000 -9.2673e-001
230 +9.680856969e-002 +9.680856969e-002 +7.636680857e+001 +7.636680857e+001 -9.8280e-001 -3.3129e+000 -9.8392e-001
330 +6.288416377e-002 +6.288416377e-002 +7.633288416e+001 +7.633288416e+001 -9.0076e-001 -3.2891e+000 -1.0345e+000
1446 +3.150898685e-002 +3.150898685e-002 +7.630150899e+001 +7.630150899e+001 -8.9772e-001 -3.2207e+000 -1.1406e+000
1467 +2.337175687e-002 +2.337175687e-002 +7.629337176e+001 +7.629337176e+001 -9.2922e-001 -3.2007e+000 -1.1661e+000
1472 +4.821375284e-003 +4.821375284e-003 +7.627482138e+001 +7.627482138e+001 -9.6637e-001 -3.1804e+000 -1.1913e+000
1477 +3.815481990e-003 +3.815481990e-003 +7.627381548e+001 +7.627381548e+001 -9.7580e-001 -3.1752e+000 -1.1977e+000
1556 +2.293708114e-003 +2.293708114e-003 +7.627229371e+001 +7.627229371e+001 -9.4274e-001 -3.1776e+000 -1.1997e+000
1611 +1.166967642e-003 +1.166967642e-003 +7.627116697e+001 +7.627116697e+001 -9.6488e-001 -3.1625e+000 -1.2193e+000
1665 +9.930708058e-004 +9.930708058e-004 +7.627099307e+001 +7.627099307e+001 -9.6460e-001 -3.1602e+000 -1.2228e+000
1843 +6.257809352e-004 +6.257809352e-004 +7.627062578e+001 +7.627062578e+001 -9.6053e-001 -3.1539e+000 -1.2332e+000
1845 +3.620103746e-004 +3.620103746e-004 +7.627036201e+001 +7.627036201e+001 -9.5411e-001 -3.1459e+000 -1.2466e+000
2024 +2.441731933e-004 +2.441731933e-004 +7.627024417e+001 +7.627024417e+001 -9.5340e-001 -3.1479e+000 -1.2437e+000
2107 +1.353065632e-004 +1.353065632e-004 +7.627013531e+001 +7.627013531e+001 -9.4844e-001 -3.1479e+000 -1.2445e+000
