% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.888565265e+007 +1.888565265e+007 +1.888572892e+007 +1.888572892e+007 -1.4059e+000 +1.5483e+000
2 +1.123807141e+003 +1.123807141e+003 +1.200077141e+003 +1.200077141e+003 -1.0227e+000 -3.0853e+000
5 +4.369171237e+001 +4.369171237e+001 +1.199617124e+002 +1.199617124e+002 -2.7679e+000 -2.5649e+000
28 +1.837632532e+001 +1.837632532e+001 +9.464632532e+001 +9.464632532e+001 +2.3123e+000 -4.1754e+000
29 +1.108570822e+001 +1.108570822e+001 +8.735570822e+001 +8.735570822e+001 +2.3113e+000 -4.1785e+000
39 +5.763940479e+000 +5.763940479e+000 +8.203394048e+001 +8.203394048e+001 -3.2432e+000 -2.4209e+000
40 +1.727518737e-001 +1.727518737e-001 +7.644275187e+001 +7.644275187e+001 -8.3872e-001 -3.1815e+000
67 +1.507686513e-001 +1.507686513e-001 +7.642076865e+001 +7.642076865e+001 -9.2129e-001 -3.1554e+000
106 +2.547479193e-002 +2.547479193e-002 +7.629547479e+001 +7.629547479e+001 -8.0447e-001 -3.1927e+000
108 +2.235377219e-002 +2.235377219e-002 +7.629235377e+001 +7.629235377e+001 -7.9427e-001 -3.1960e+000
134 +1.571517572e-002 +1.571517572e-002 +7.628571518e+001 +7.628571518e+001 -8.2013e-001 -3.1878e+000
179 +8.228109915e-003 +8.228109915e-003 +7.627822811e+001 +7.627822811e+001 -8.6963e-001 -3.1722e+000
183 +1.187892971e-003 +1.187892971e-003 +7.627118789e+001 +7.627118789e+001 -9.6486e-001 -3.1420e+000
187 +4.007587952e-004 +4.007587952e-004 +7.627040076e+001 +7.627040076e+001 -9.2848e-001 -3.1536e+000
188 +2.313151248e-005 +2.313151248e-005 +7.627002313e+001 +7.627002313e+001 -9.4141e-001 -3.1495e+000
196 +1.400037978e-005 +1.400037978e-005 +7.627001400e+001 +7.627001400e+001 -9.4140e-001 -3.1495e+000
207 +5.045781165e-006 +5.045781165e-006 +7.627000505e+001 +7.627000505e+001 -9.3748e-001 -3.1507e+000
229 +4.260644744e-007 +4.260644744e-007 +7.627000043e+001 +7.627000043e+001 -9.3791e-001 -3.1506e+000
267 +2.649468627e-007 +2.649468627e-007 +7.627000026e+001 +7.627000026e+001 -9.3815e-001 -3.1505e+000
