% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.621216203e+007 +3.621216203e+007 +3.621223830e+007 +3.621223830e+007 +9.8079e-002 +2.7819e+000
3 +9.814279065e+006 +9.814279065e+006 +9.814355335e+006 +9.814355335e+006 -2.6925e+000 +7.8514e-001
4 +7.129057396e+004 +7.129057396e+004 +7.136684396e+004 +7.136684396e+004 +2.6467e-001 -3.8111e+000
29 +8.124014541e+000 +8.124014541e+000 +8.439401454e+001 +8.439401454e+001 -2.1980e+000 -2.7497e+000
31 +2.076149595e+000 +2.076149595e+000 +7.834614960e+001 +7.834614960e+001 -2.1986e+000 -2.7518e+000
44 +5.047695885e-002 +5.047695885e-002 +7.632047696e+001 +7.632047696e+001 -1.1518e+000 -3.0829e+000
46 +8.857848427e-004 +8.857848427e-004 +7.627088578e+001 +7.627088578e+001 -9.1199e-001 -3.1587e+000
47 +1.019092076e-004 +1.019092076e-004 +7.627010191e+001 +7.627010191e+001 -9.3099e-001 -3.1527e+000
48 +4.249534229e-005 +4.249534229e-005 +7.627004250e+001 +7.627004250e+001 -9.3984e-001 -3.1499e+000
63 +2.131590172e-005 +2.131590172e-005 +7.627002132e+001 +7.627002132e+001 -9.3834e-001 -3.1504e+000
3824 +1.490046041e-005 +1.490046041e-005 +7.627001490e+001 +7.627001490e+001 -9.3700e-001 -3.1508e+000
4915 +9.670234533e-006 +9.670234533e-006 +7.627000967e+001 +7.627000967e+001 -9.3552e-001 -3.1513e+000
4951 +5.804638434e-006 +5.804638434e-006 +7.627000580e+001 +7.627000580e+001 -9.3688e-001 -3.1509e+000
