% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.467711213e+007 +2.467711213e+007 +2.467718840e+007 +2.467718840e+007 -4.9384e+000 +3.3855e+000
2 +6.703537090e+006 +6.703537090e+006 +6.703613360e+006 +6.703613360e+006 -4.6562e+000 +5.8988e-001
11 +2.301444521e+006 +2.301444521e+006 +2.301520791e+006 +2.301520791e+006 -9.2084e-001 -4.6111e+000
25 +3.473050771e+005 +3.473050771e+005 +3.473813471e+005 +3.473813471e+005 -6.9469e-001 -3.8961e+000
27 +8.714423540e+003 +8.714423540e+003 +8.790693540e+003 +8.790693540e+003 -5.3202e-001 -3.3818e+000
28 +6.610328985e+000 +6.610328985e+000 +8.288032899e+001 +8.288032899e+001 -5.0324e-001 -3.2908e+000
30 +2.023693227e-001 +2.023693227e-001 +7.647236932e+001 +7.647236932e+001 -5.0249e-001 -3.2884e+000
42 +3.541246128e-002 +3.541246128e-002 +7.630541246e+001 +7.630541246e+001 -8.5029e-001 -3.1784e+000
68 +2.467730681e-002 +2.467730681e-002 +7.629467731e+001 +7.629467731e+001 -9.2064e-001 -3.1562e+000
131 +4.214478876e-003 +4.214478876e-003 +7.627421448e+001 +7.627421448e+001 -9.9381e-001 -3.1329e+000
134 +3.589890510e-003 +3.589890510e-003 +7.627358989e+001 +7.627358989e+001 -9.8363e-001 -3.1361e+000
154 +2.187768357e-003 +2.187768357e-003 +7.627218777e+001 +7.627218777e+001 -9.5634e-001 -3.1448e+000
155 +1.500918228e-003 +1.500918228e-003 +7.627150092e+001 +7.627150092e+001 -9.6797e-001 -3.1411e+000
184 +9.304619727e-004 +9.304619727e-004 +7.627093046e+001 +7.627093046e+001 -9.6570e-001 -3.1418e+000
219 +4.667534336e-004 +4.667534336e-004 +7.627046675e+001 +7.627046675e+001 -9.5914e-001 -3.1438e+000
241 +3.960719417e-004 +3.960719417e-004 +7.627039607e+001 +7.627039607e+001 -9.5740e-001 -3.1444e+000
242 +1.182613575e-004 +1.182613575e-004 +7.627011826e+001 +7.627011826e+001 -9.4767e-001 -3.1475e+000
247 +9.780347170e-005 +9.780347170e-005 +7.627009780e+001 +7.627009780e+001 -9.4365e-001 -3.1487e+000
277 +5.442871554e-006 +5.442871554e-006 +7.627000544e+001 +7.627000544e+001 -9.3703e-001 -3.1508e+000
282 +1.645297232e-008 +1.645297232e-008 +7.627000002e+001 +7.627000002e+001 -9.3847e-001 -3.1504e+000
321 +9.109740517e-009 +9.109740517e-009 +7.627000001e+001 +7.627000001e+001 -9.3843e-001 -3.1504e+000
3412 +5.860670171e-009 +5.860670171e-009 +7.627000001e+001 +7.627000001e+001 -9.3833e-001 -3.1504e+000
3548 +3.667977921e-009 +3.667977921e-009 +7.627000000e+001 +7.627000000e+001 -9.3835e-001 -3.1504e+000
3714 +2.363762519e-009 +2.363762519e-009 +7.627000000e+001 +7.627000000e+001 -9.3836e-001 -3.1504e+000
3744 +5.004778814e-010 +5.004778814e-010 +7.627000000e+001 +7.627000000e+001 -9.3841e-001 -3.1504e+000
3745 +3.795577186e-010 +3.795577186e-010 +7.627000000e+001 +7.627000000e+001 -9.3840e-001 -3.1504e+000
