% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.519259450e+005 +8.519259450e+005 +8.520022150e+005 +8.520022150e+005 -7.3654e-001 -2.2098e+000
11 +6.331512563e+004 +6.331512563e+004 +6.339139563e+004 +6.339139563e+004 +1.4884e+000 -4.1826e+000
25 +1.996065065e+002 +1.996065065e+002 +2.758765065e+002 +2.758765065e+002 +1.5603e+000 -3.9550e+000
26 +8.266548538e+001 +8.266548538e+001 +1.589354854e+002 +1.589354854e+002 +1.5670e+000 -3.9340e+000
27 +7.419280458e+000 +7.419280458e+000 +8.368928046e+001 +8.368928046e+001 +1.5645e+000 -3.9420e+000
37 +2.009530528e-001 +2.009530528e-001 +7.647095305e+001 +7.647095305e+001 -1.3570e+000 -3.0180e+000
42 +9.039612063e-005 +9.039612063e-005 +7.627009040e+001 +7.627009040e+001 -9.2948e-001 -3.1532e+000
44 +2.532957666e-007 +2.532957666e-007 +7.627000025e+001 +7.627000025e+001 -9.3798e-001 -3.1505e+000
45 +1.131054006e-007 +1.131054006e-007 +7.627000011e+001 +7.627000011e+001 -9.3864e-001 -3.1503e+000
46 +5.830202099e-008 +5.830202099e-008 +7.627000006e+001 +7.627000006e+001 -9.3840e-001 -3.1504e+000
2695 +2.190601833e-008 +2.190601833e-008 +7.627000002e+001 +7.627000002e+001 -9.3828e-001 -3.1504e+000
2732 +1.068460165e-008 +1.068460165e-008 +7.627000001e+001 +7.627000001e+001 -9.3834e-001 -3.1504e+000
2893 +6.664720331e-009 +6.664720331e-009 +7.627000001e+001 +7.627000001e+001 -9.3833e-001 -3.1504e+000
