% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.253441551e+007 +2.253441551e+007 +2.253449178e+007 +2.253449178e+007 +6.7849e-001 +1.3519e+000
2 +1.159769839e+007 +1.159769839e+007 +1.159777466e+007 +1.159777466e+007 +1.8722e+000 -3.7866e-001
3 +6.553359081e+004 +6.553359081e+004 +6.560986081e+004 +6.560986081e+004 -2.2711e+000 -2.4616e+000
28 +1.525483997e+004 +1.525483997e+004 +1.533110997e+004 +1.533110997e+004 -7.2526e-001 -3.0864e+000
34 +6.464419705e+000 +6.464419705e+000 +8.273441970e+001 +8.273441970e+001 -7.6233e-001 -3.2036e+000
35 +2.136025378e+000 +2.136025378e+000 +7.840602538e+001 +7.840602538e+001 -7.6258e-001 -3.2044e+000
36 +2.747298298e-001 +2.747298298e-001 +7.654472983e+001 +7.654472983e+001 -7.6319e-001 -3.2063e+000
39 +1.993287659e-001 +1.993287659e-001 +7.646932877e+001 +7.646932877e+001 -7.6293e-001 -3.2055e+000
82 +1.582036383e-001 +1.582036383e-001 +7.642820364e+001 +7.642820364e+001 -7.4962e-001 -3.2098e+000
105 +3.141550648e-002 +3.141550648e-002 +7.630141551e+001 +7.630141551e+001 -7.9161e-001 -3.1969e+000
137 +1.927833218e-002 +1.927833218e-002 +7.628927833e+001 +7.628927833e+001 -8.0905e-001 -3.1913e+000
409 +1.571436579e-002 +1.571436579e-002 +7.628571437e+001 +7.628571437e+001 -8.1674e-001 -3.1889e+000
1704 +8.895533018e-003 +8.895533018e-003 +7.627889553e+001 +7.627889553e+001 -8.6893e-001 -3.1724e+000
1708 +3.601799157e-003 +3.601799157e-003 +7.627360180e+001 +7.627360180e+001 -8.8287e-001 -3.1680e+000
1743 +1.717587686e-003 +1.717587686e-003 +7.627171759e+001 +7.627171759e+001 -8.9952e-001 -3.1627e+000
1744 +1.147148898e-003 +1.147148898e-003 +7.627114715e+001 +7.627114715e+001 -9.1589e-001 -3.1575e+000
1766 +8.988476108e-004 +8.988476108e-004 +7.627089885e+001 +7.627089885e+001 -9.2107e-001 -3.1559e+000
1768 +3.823474505e-004 +3.823474505e-004 +7.627038235e+001 +7.627038235e+001 -9.2106e-001 -3.1559e+000
1831 +2.368836652e-004 +2.368836652e-004 +7.627023688e+001 +7.627023688e+001 -9.2356e-001 -3.1551e+000
1832 +1.298586294e-004 +1.298586294e-004 +7.627012986e+001 +7.627012986e+001 -9.2832e-001 -3.1536e+000
1835 +7.938821037e-005 +7.938821037e-005 +7.627007939e+001 +7.627007939e+001 -9.3343e-001 -3.1520e+000
1848 +5.558268434e-005 +5.558268434e-005 +7.627005558e+001 +7.627005558e+001 -9.3248e-001 -3.1523e+000
1853 +2.865626325e-005 +2.865626325e-005 +7.627002866e+001 +7.627002866e+001 -9.3462e-001 -3.1516e+000
1854 +3.333855091e-006 +3.333855091e-006 +7.627000333e+001 +7.627000333e+001 -9.3809e-001 -3.1505e+000
1858 +1.710065632e-006 +1.710065632e-006 +7.627000171e+001 +7.627000171e+001 -9.3741e-001 -3.1507e+000
1885 +1.539157495e-006 +1.539157495e-006 +7.627000154e+001 +7.627000154e+001 -9.3807e-001 -3.1505e+000
1914 +9.403836572e-007 +9.403836572e-007 +7.627000094e+001 +7.627000094e+001 -9.3787e-001 -3.1506e+000
2020 +5.841719712e-007 +5.841719712e-007 +7.627000058e+001 +7.627000058e+001 -9.3827e-001 -3.1504e+000
