% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.683688352e+005 +5.683688352e+005 +5.684451052e+005 +5.684451052e+005 +3.5339e+000 -3.6949e+000
2 +2.889573190e+004 +2.889573190e+004 +2.897200190e+004 +2.897200190e+004 -3.0804e+000 -2.6413e+000
27 +2.010356448e+003 +2.010356448e+003 +2.086626448e+003 +2.086626448e+003 +3.3998e+000 -4.5662e+000
29 +2.183545995e+001 +2.183545995e+001 +9.810545995e+001 +9.810545995e+001 +3.4126e+000 -4.5255e+000
45 +1.276974459e-002 +1.276974459e-002 +7.628276974e+001 +7.628276974e+001 -9.5492e-001 -3.1450e+000
733 +1.070539726e-003 +1.070539726e-003 +7.627107054e+001 +7.627107054e+001 -9.5181e-001 -3.1461e+000
735 +8.510959872e-004 +8.510959872e-004 +7.627085110e+001 +7.627085110e+001 -9.3737e-001 -3.1507e+000
754 +1.037424145e-004 +1.037424145e-004 +7.627010374e+001 +7.627010374e+001 -9.3792e-001 -3.1505e+000
945 +8.890860111e-005 +8.890860111e-005 +7.627008891e+001 +7.627008891e+001 -9.3160e-001 -3.1526e+000
975 +5.980681054e-005 +5.980681054e-005 +7.627005981e+001 +7.627005981e+001 -9.3112e-001 -3.1527e+000
1027 +3.387952741e-005 +3.387952741e-005 +7.627003388e+001 +7.627003388e+001 -9.3288e-001 -3.1521e+000
1056 +1.288181340e-005 +1.288181340e-005 +7.627001288e+001 +7.627001288e+001 -9.3685e-001 -3.1509e+000
1140 +5.320862613e-006 +5.320862613e-006 +7.627000532e+001 +7.627000532e+001 -9.3815e-001 -3.1505e+000
3386 +4.645111744e-007 +4.645111744e-007 +7.627000046e+001 +7.627000046e+001 -9.3901e-001 -3.1502e+000
3387 +2.891736557e-007 +2.891736557e-007 +7.627000029e+001 +7.627000029e+001 -9.3792e-001 -3.1506e+000
3388 +3.964683515e-008 +3.964683515e-008 +7.627000004e+001 +7.627000004e+001 -9.3840e-001 -3.1504e+000
