% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.485360537e+007 +3.485360537e+007 +3.485368164e+007 +3.485368164e+007 -4.9883e+000 +1.0243e+000 +4.5537e+000
2 +2.255481498e+007 +2.255481498e+007 +2.255489125e+007 +2.255489125e+007 +1.3274e-001 +4.0495e+000 -3.6462e+000
5 +4.044472667e+006 +4.044472667e+006 +4.044548937e+006 +4.044548937e+006 +1.2340e+000 -3.1204e+000 +2.0116e+000
27 +5.495497708e+005 +5.495497708e+005 +5.496260408e+005 +5.496260408e+005 +2.3924e+000 -4.2570e+000 -1.6004e+000
28 +5.567516547e+004 +5.567516547e+004 +5.575143547e+004 +5.575143547e+004 +2.4454e+000 -3.7754e+000 -1.2886e+000
29 +3.654820782e+003 +3.654820782e+003 +3.731090782e+003 +3.731090782e+003 +2.4615e+000 -3.6285e+000 -1.1934e+000
31 +1.279043512e+001 +1.279043512e+001 +8.906043512e+001 +8.906043512e+001 +2.4670e+000 -3.5785e+000 -1.1611e+000
44 +2.557796108e+000 +2.557796108e+000 +7.882779611e+001 +7.882779611e+001 -2.5110e+000 -3.2454e+000 -8.2857e-001
48 +2.360646120e-001 +2.360646120e-001 +7.650606461e+001 +7.650606461e+001 -6.0956e-001 -3.3724e+000 -9.5542e-001
49 +1.378920534e-001 +1.378920534e-001 +7.640789205e+001 +7.640789205e+001 -9.3075e-001 -3.3509e+000 -9.3399e-001
66 +8.136082838e-002 +8.136082838e-002 +7.635136083e+001 +7.635136083e+001 -1.0477e+000 -2.9980e+000 -1.4592e+000
70 +4.568816461e-003 +4.568816461e-003 +7.627456882e+001 +7.627456882e+001 -1.0068e+000 -3.1326e+000 -1.2583e+000
94 +2.497800572e-003 +2.497800572e-003 +7.627249780e+001 +7.627249780e+001 -9.8327e-001 -3.1563e+000 -1.2257e+000
95 +5.641660833e-004 +5.641660833e-004 +7.627056417e+001 +7.627056417e+001 -9.6059e-001 -3.1440e+000 -1.2485e+000
131 +2.642848398e-004 +2.642848398e-004 +7.627026428e+001 +7.627026428e+001 -9.5370e-001 -3.1470e+000 -1.2451e+000
132 +2.134680028e-004 +2.134680028e-004 +7.627021347e+001 +7.627021347e+001 -9.5311e-001 -3.1502e+000 -1.2402e+000
195 +1.533312781e-004 +1.533312781e-004 +7.627015333e+001 +7.627015333e+001 -9.5067e-001 -3.1476e+000 -1.2446e+000
284 +9.824580401e-005 +9.824580401e-005 +7.627009825e+001 +7.627009825e+001 -9.4852e-001 -3.1482e+000 -1.2441e+000
384 +3.403892963e-005 +3.403892963e-005 +7.627003404e+001 +7.627003404e+001 -9.4362e-001 -3.1514e+000 -1.2399e+000
1407 +1.673315184e-005 +1.673315184e-005 +7.627001673e+001 +7.627001673e+001 -9.3648e-001 -3.1517e+000 -1.2406e+000
