% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.057147778e+007 +3.057147778e+007 +3.057155405e+007 +3.057155405e+007 -2.7726e+000 +3.2722e+000
3 +5.152808307e+005 +5.152808307e+005 +5.153571007e+005 +5.153571007e+005 +2.0987e+000 -3.3084e+000
27 +2.860443818e+003 +2.860443818e+003 +2.936713818e+003 +2.936713818e+003 +2.2075e+000 -4.0943e+000
29 +2.068637686e+002 +2.068637686e+002 +2.831337686e+002 +2.831337686e+002 +2.1887e+000 -4.1539e+000
31 +1.049930331e+001 +1.049930331e+001 +8.676930331e+001 +8.676930331e+001 +2.1927e+000 -4.1413e+000
47 +3.060471281e-002 +3.060471281e-002 +7.630060471e+001 +7.630060471e+001 -8.1237e-001 -3.1901e+000
48 +1.474288129e-002 +1.474288129e-002 +7.628474288e+001 +7.628474288e+001 -9.6608e-001 -3.1415e+000
980 +7.303918358e-003 +7.303918358e-003 +7.627730392e+001 +7.627730392e+001 -9.7602e-001 -3.1386e+000
984 +3.610986852e-003 +3.610986852e-003 +7.627361099e+001 +7.627361099e+001 -9.9505e-001 -3.1325e+000
1009 +8.423317893e-004 +8.423317893e-004 +7.627084233e+001 +7.627084233e+001 -9.5243e-001 -3.1459e+000
1029 +3.747122592e-004 +3.747122592e-004 +7.627037471e+001 +7.627037471e+001 -9.5667e-001 -3.1446e+000
1033 +1.536729459e-004 +1.536729459e-004 +7.627015367e+001 +7.627015367e+001 -9.2786e-001 -3.1537e+000
1038 +9.751072828e-005 +9.751072828e-005 +7.627009751e+001 +7.627009751e+001 -9.3601e-001 -3.1511e+000
1063 +3.150419523e-005 +3.150419523e-005 +7.627003150e+001 +7.627003150e+001 -9.4321e-001 -3.1489e+000
1065 +2.371619280e-005 +2.371619280e-005 +7.627002372e+001 +7.627002372e+001 -9.4168e-001 -3.1494e+000
1143 +1.315660325e-005 +1.315660325e-005 +7.627001316e+001 +7.627001316e+001 -9.4156e-001 -3.1494e+000
1167 +6.251299467e-006 +6.251299467e-006 +7.627000625e+001 +7.627000625e+001 -9.4080e-001 -3.1496e+000
1198 +8.317593370e-008 +8.317593370e-008 +7.627000008e+001 +7.627000008e+001 -9.3827e-001 -3.1504e+000
