% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.798477429e+001 +3.798477429e+001 +1.093347743e+002 +1.093347743e+002 +4.6914e+000 +8.6020e-001
4 +2.049303126e+001 +2.049303126e+001 +9.184303126e+001 +9.184303126e+001 +3.6998e-001 +2.8035e+000
106 +2.702033288e+000 +2.702033288e+000 +7.405203329e+001 +7.405203329e+001 +1.4845e+000 -2.7848e-002
107 +6.697643495e-001 +6.697643495e-001 +7.201976435e+001 +7.201976435e+001 +1.4992e+000 -2.3326e-001
1550 +4.598815863e-001 +4.598815863e-001 +7.180988159e+001 +7.180988159e+001 +1.2117e+000 +3.0047e+000
1551 +3.909825877e-001 +3.909825877e-001 +7.174098259e+001 +7.174098259e+001 +1.2115e+000 +3.0021e+000
1552 +1.219840237e-001 +1.219840237e-001 +7.147198402e+001 +7.147198402e+001 +1.2084e+000 +2.9652e+000
1553 +5.732042445e-002 +5.732042445e-002 +7.140732042e+001 +7.140732042e+001 +1.2093e+000 +2.9763e+000
1583 +4.589685285e-003 +4.589685285e-003 +7.135458969e+001 +7.135458969e+001 +1.2736e+000 +2.9710e+000
1586 +3.257126766e-003 +3.257126766e-003 +7.135325713e+001 +7.135325713e+001 +1.2761e+000 +2.9708e+000
1600 +2.496542034e-003 +2.496542034e-003 +7.135249654e+001 +7.135249654e+001 +1.2811e+000 +2.9703e+000
1655 +6.091815851e-004 +6.091815851e-004 +7.135060918e+001 +7.135060918e+001 +1.2812e+000 +2.9719e+000
1658 +3.545224647e-004 +3.545224647e-004 +7.135035452e+001 +7.135035452e+001 +1.2812e+000 +2.9721e+000
