% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.668324751e+001 +8.668324751e+001 +1.580332475e+002 +1.580332475e+002 -8.2883e-001 +4.3914e+000
3 +5.064423264e+001 +5.064423264e+001 +1.219942326e+002 +1.219942326e+002 +4.0009e-001 +2.0061e+000
26 +1.753405406e+001 +1.753405406e+001 +8.888405406e+001 +8.888405406e+001 -6.7548e-001 +8.6560e-001
30 +1.200045630e+001 +1.200045630e+001 +8.335045630e+001 +8.335045630e+001 -6.9982e-001 +8.7854e-001
33 +9.373899986e+000 +9.373899986e+000 +8.072389999e+001 +8.072389999e+001 -7.1773e-001 +8.8806e-001
97 +6.003546180e+000 +6.003546180e+000 +7.735354618e+001 +7.735354618e+001 -6.1025e-001 +8.8690e-001
2167 +2.833152536e+000 +2.833152536e+000 +7.418315254e+001 +7.418315254e+001 +2.0462e+000 +9.2602e-001
2171 +2.330948471e+000 +2.330948471e+000 +7.368094847e+001 +7.368094847e+001 +2.0458e+000 +9.2800e-001
4815 +9.978128183e-001 +9.978128183e-001 +7.234781282e+001 +7.234781282e+001 +1.5381e+000 -2.1366e+000
4823 +5.561438770e-001 +5.561438770e-001 +7.190614388e+001 +7.190614388e+001 +1.5446e+000 -2.1501e+000
4827 +3.593878401e-001 +3.593878401e-001 +7.170938784e+001 +7.170938784e+001 +1.5431e+000 -2.1470e+000
