% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.335627786e+001 +9.335627786e+001 +1.647062779e+002 +1.647062779e+002 +1.3730e-001 -3.2827e+000
2 +5.355744976e+001 +5.355744976e+001 +1.249074498e+002 +1.249074498e+002 +7.8579e-001 -2.0002e+000
3 +1.930564367e+001 +1.930564367e+001 +9.065564367e+001 +9.065564367e+001 +1.7892e+000 -9.5353e-001
29 +1.276218501e+001 +1.276218501e+001 +8.411218501e+001 +8.411218501e+001 +1.0166e+000 +5.3587e+000
30 +8.243552116e+000 +8.243552116e+000 +7.959355212e+001 +7.959355212e+001 +7.7647e-001 +2.9985e+000
39 +4.468021202e+000 +4.468021202e+000 +7.581802120e+001 +7.581802120e+001 +7.7178e-001 +2.9524e+000
40 +3.212539313e+000 +3.212539313e+000 +7.456253931e+001 +7.456253931e+001 +7.7250e-001 +2.9594e+000
69 +1.645722975e+000 +1.645722975e+000 +7.299572297e+001 +7.299572297e+001 +1.4657e+000 +3.0010e+000
70 +1.137770266e-001 +1.137770266e-001 +7.146377703e+001 +7.146377703e+001 +1.2703e+000 +2.9890e+000
110 +3.570655524e-002 +3.570655524e-002 +7.138570656e+001 +7.138570656e+001 +1.2407e+000 +2.9690e+000
111 +1.689783622e-002 +1.689783622e-002 +7.136689784e+001 +7.136689784e+001 +1.2393e+000 +2.9733e+000
113 +9.795845050e-003 +9.795845050e-003 +7.135979585e+001 +7.135979585e+001 +1.2397e+000 +2.9721e+000
116 +5.796823809e-003 +5.796823809e-003 +7.135579682e+001 +7.135579682e+001 +1.2399e+000 +2.9715e+000
1520 +3.507271587e-003 +3.507271587e-003 +7.135350727e+001 +7.135350727e+001 +1.9470e+000 -3.1406e+000
1525 +3.251046029e-004 +3.251046029e-004 +7.135032510e+001 +7.135032510e+001 +1.9471e+000 -3.1417e+000
1526 +1.500744445e-004 +1.500744445e-004 +7.135015007e+001 +7.135015007e+001 +1.9471e+000 -3.1418e+000
1528 +9.530309909e-005 +9.530309909e-005 +7.135009530e+001 +7.135009530e+001 +1.9471e+000 -3.1419e+000
1529 +4.543871540e-005 +4.543871540e-005 +7.135004544e+001 +7.135004544e+001 +1.9471e+000 -3.1419e+000
1530 +6.273788301e-006 +6.273788301e-006 +7.135000627e+001 +7.135000627e+001 +1.9471e+000 -3.1420e+000
1540 +3.850146896e-006 +3.850146896e-006 +7.135000385e+001 +7.135000385e+001 +1.9471e+000 -3.1420e+000
