% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.106355839e+009 +1.106355839e+009 +1.106355629e+009 +1.106355629e+009 +3.5363e+001 +3.3123e+001
3 +1.512191198e+008 +1.512191198e+008 +1.512189099e+008 +1.512189099e+008 +1.0905e+001 +1.2473e+001
9 +8.017936435e+007 +8.017936435e+007 +8.017915447e+007 +8.017915447e+007 +3.7790e+001 +1.0046e+001
26 +3.505898780e+005 +3.505898780e+005 +3.503799980e+005 +3.503799980e+005 +3.5363e+001 -1.9186e-001
28 +3.916484456e+003 +3.916484456e+003 +3.706604456e+003 +3.706604456e+003 +3.5363e+001 +3.9587e-001
30 +1.555288729e+003 +1.555288729e+003 +1.345408729e+003 +1.345408729e+003 +3.5363e+001 +4.2732e-001
45 +2.679490325e+002 +2.679490325e+002 +5.806903248e+001 +5.806903248e+001 +1.6642e+001 +4.4686e-001
47 +1.852695913e+001 +1.852695913e+001 -1.913530409e+002 -1.913530409e+002 +5.0712e+000 +4.4597e-001
49 +4.907934717e+000 +4.907934717e+000 -2.049720653e+002 -2.049720653e+002 +1.3862e+000 +4.4569e-001
67 +1.490356387e+000 +1.490356387e+000 -2.083896436e+002 -2.083896436e+002 +4.4094e-001 +4.4896e-001
68 +2.322399852e-001 +2.322399852e-001 -2.096477600e+002 -2.096477600e+002 +7.3980e-001 +4.4790e-001
86 +8.063127323e-004 +8.063127323e-004 -2.098791937e+002 -2.098791937e+002 +1.2206e+000 +4.4803e-001
88 +4.284254126e-004 +4.284254126e-004 -2.098795716e+002 -2.098795716e+002 +1.2039e+000 +4.4802e-001
107 +2.577760642e-004 +2.577760642e-004 -2.098797422e+002 -2.098797422e+002 +1.2040e+000 +4.4801e-001
108 +9.624339924e-006 +9.624339924e-006 -2.098799904e+002 -2.098799904e+002 +1.2105e+000 +4.4800e-001
131 +1.018328447e-006 +1.018328447e-006 -2.098799990e+002 -2.098799990e+002 +1.2065e+000 +4.4800e-001
134 +5.365693880e-007 +5.365693880e-007 -2.098799995e+002 -2.098799995e+002 +1.2079e+000 +4.4800e-001
135 +1.418894726e-007 +1.418894726e-007 -2.098799999e+002 -2.098799999e+002 +1.2073e+000 +4.4800e-001
235 +4.544435228e-008 +4.544435228e-008 -2.098800000e+002 -2.098800000e+002 +1.2073e+000 +4.4800e-001
237 +3.294113071e-008 +3.294113071e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
260 +9.096112308e-009 +9.096112308e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
261 +5.560991667e-010 +5.560991667e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
262 +1.115267878e-010 +1.115267878e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
265 +5.184119800e-011 +5.184119800e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
290 +5.684341886e-013 +5.684341886e-013 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
