% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.212637964e+007 +1.212637964e+007 +1.212616976e+007 +1.212616976e+007 +3.1908e+000 +4.0063e+000
2 +5.122096068e+005 +5.122096068e+005 +5.119997268e+005 +5.119997268e+005 +2.4879e+000 +1.2066e+000
4 +8.847989409e+003 +8.847989409e+003 +8.638109409e+003 +8.638109409e+003 +1.7688e-001 +3.4942e-001
26 +6.478451657e+001 +6.478451657e+001 -1.450954834e+002 -1.450954834e+002 -5.3464e+000 +4.5317e-001
28 +4.501262441e+001 +4.501262441e+001 -1.648673756e+002 -1.648673756e+002 -5.3464e+000 +4.5086e-001
29 +3.807542852e+001 +3.807542852e+001 -1.718045715e+002 -1.718045715e+002 -5.3464e+000 +4.4789e-001
38 +2.219409005e+001 +2.219409005e+001 -1.876859099e+002 -1.876859099e+002 +5.9465e+000 +4.4804e-001
42 +1.610277429e-001 +1.610277429e-001 -2.097189723e+002 -2.097189723e+002 +1.6330e+000 +4.4799e-001
43 +5.397062375e-003 +5.397062375e-003 -2.098746029e+002 -2.098746029e+002 +1.2840e+000 +4.4798e-001
44 +1.186779373e-003 +1.186779373e-003 -2.098788132e+002 -2.098788132e+002 +1.2355e+000 +4.4798e-001
45 +3.537851019e-004 +3.537851019e-004 -2.098796462e+002 -2.098796462e+002 +1.2117e+000 +4.4798e-001
61 +1.780767323e-004 +1.780767323e-004 -2.098798219e+002 -2.098798219e+002 +1.2073e+000 +4.4799e-001
65 +2.824030616e-006 +2.824030616e-006 -2.098799972e+002 -2.098799972e+002 +1.2071e+000 +4.4800e-001
70 +4.289279332e-008 +4.289279332e-008 -2.098800000e+002 -2.098800000e+002 +1.2070e+000 +4.4800e-001
72 +2.876251415e-008 +2.876251415e-008 -2.098800000e+002 -2.098800000e+002 +1.2070e+000 +4.4800e-001
129 +2.439034574e-008 +2.439034574e-008 -2.098800000e+002 -2.098800000e+002 +1.2071e+000 +4.4800e-001
408 +1.496539426e-008 +1.496539426e-008 -2.098800000e+002 -2.098800000e+002 +1.2071e+000 +4.4800e-001
574 +4.201581305e-010 +4.201581305e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
579 +5.397282621e-011 +5.397282621e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
603 +2.842170943e-014 +2.842170943e-014 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
