% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.541103395e+009 +1.541103395e+009 +1.541103186e+009 +1.541103186e+009 +3.8056e+001 +4.3535e+001 +4.5366e+001
2 +5.035928056e+007 +5.035928056e+007 +5.035907068e+007 +5.035907068e+007 +1.0514e+001 +1.5770e+001 +1.0345e+001
47 +2.470285229e+007 +2.470285229e+007 +2.470264241e+007 +2.470264241e+007 +3.8056e+001 +4.3492e+001 +8.3937e+000
48 +6.126369971e+006 +6.126369971e+006 +6.126160091e+006 +6.126160091e+006 +3.8056e+001 +4.3484e+001 +1.4307e+000
50 +1.688360509e+006 +1.688360509e+006 +1.688150629e+006 +1.688150629e+006 +3.8056e+001 +4.3487e+001 +3.6994e+000
69 +5.362432821e+004 +5.362432821e+004 +5.341444821e+004 +5.341444821e+004 +3.8043e+001 +7.3781e+000 +3.5582e+000
70 +2.329720671e+004 +2.329720671e+004 +2.308732671e+004 +2.308732671e+004 +3.8042e+001 +5.1735e+000 +3.5582e+000
71 +7.931544685e+003 +7.931544685e+003 +7.721664685e+003 +7.721664685e+003 +3.8040e+001 -2.2295e+000 +3.5582e+000
73 +1.248923010e+003 +1.248923010e+003 +1.039043010e+003 +1.039043010e+003 +3.8041e+001 +6.1835e-001 +3.5582e+000
90 +7.943334283e+000 +7.943334283e+000 -2.019366657e+002 -2.019366657e+002 -5.8351e-001 +4.4800e-001 +3.5522e+000
95 +4.569228785e+000 +4.569228785e+000 -2.053107712e+002 -2.053107712e+002 +3.4386e-001 +4.4800e-001 +3.5523e+000
96 +3.407837716e+000 +3.407837716e+000 -2.064721623e+002 -2.064721623e+002 +1.4297e+000 +4.4800e-001 +3.5525e+000
114 +5.092006191e-001 +5.092006191e-001 -2.093707994e+002 -2.093707994e+002 +8.6721e-001 +4.4801e-001 +3.5538e+000
119 +2.936068073e-001 +2.936068073e-001 -2.095863932e+002 -2.095863932e+002 +6.7679e-001 +4.4802e-001 +3.5542e+000
143 +8.110733537e-003 +8.110733537e-003 -2.098718893e+002 -2.098718893e+002 +1.2877e+000 +4.4801e-001 +3.5544e+000
148 +1.472790217e-004 +1.472790217e-004 -2.098798527e+002 -2.098798527e+002 +1.2113e+000 +4.4801e-001 +3.5544e+000
149 +9.661753776e-005 +9.661753776e-005 -2.098799034e+002 -2.098799034e+002 +1.2080e+000 +4.4801e-001 +3.5544e+000
170 +3.380530927e-006 +3.380530927e-006 -2.098799966e+002 -2.098799966e+002 +1.2074e+000 +4.4800e-001 +3.5544e+000
175 +1.735725164e-008 +1.735725164e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
177 +7.239094657e-009 +7.239094657e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
181 +5.886818144e-009 +5.886818144e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
862 +3.605578058e-009 +3.605578058e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
3491 +1.956180995e-009 +1.956180995e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
3519 +1.019685669e-009 +1.019685669e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
