% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.893252183e+007 +3.893252183e+007 +3.893231195e+007 +3.893231195e+007 -2.9061e+000 +5.0524e-001 -3.0751e+000
2 +9.992016306e+004 +9.992016306e+004 +9.971028306e+004 +9.971028306e+004 +1.2631e+000 +2.5857e+000 +3.2501e+000
28 +1.579749749e+004 +1.579749749e+004 +1.558761749e+004 +1.558761749e+004 -4.0457e+000 +1.8632e+000 +3.6668e+000
29 +5.265636405e+003 +5.265636405e+003 +5.055756405e+003 +5.055756405e+003 -4.0457e+000 +1.8632e+000 +3.6060e+000
30 +2.793086760e+003 +2.793086760e+003 +2.583206760e+003 +2.583206760e+003 -4.0457e+000 +1.8632e+000 +3.5272e+000
31 +2.053015291e+003 +2.053015291e+003 +1.843135291e+003 +1.843135291e+003 -4.0457e+000 +1.8632e+000 +3.5511e+000
51 +6.954240605e+002 +6.954240605e+002 +4.855440605e+002 +4.855440605e+002 -4.0375e+000 +1.3380e+000 +3.5543e+000
54 +4.609979339e+001 +4.609979339e+001 -1.637802066e+002 -1.637802066e+002 -4.0215e+000 +3.1288e-001 +3.5543e+000
56 +2.585599826e+001 +2.585599826e+001 -1.840240017e+002 -1.840240017e+002 -4.0237e+000 +4.5394e-001 +3.5543e+000
83 +7.751280180e+000 +7.751280180e+000 -2.021287198e+002 -2.021287198e+002 +3.9331e+000 +4.4823e-001 +3.5544e+000
87 +1.053255762e-001 +1.053255762e-001 -2.097746744e+002 -2.097746744e+002 +8.9391e-001 +4.4811e-001 +3.5543e+000
88 +4.634472105e-003 +4.634472105e-003 -2.098753655e+002 -2.098753655e+002 +1.2448e+000 +4.4813e-001 +3.5543e+000
89 +3.482578263e-003 +3.482578263e-003 -2.098765174e+002 -2.098765174e+002 +1.2070e+000 +4.4812e-001 +3.5543e+000
108 +1.077186089e-003 +1.077186089e-003 -2.098789228e+002 -2.098789228e+002 +1.2077e+000 +4.4813e-001 +3.5544e+000
112 +3.310777402e-004 +3.310777402e-004 -2.098796689e+002 -2.098796689e+002 +1.2071e+000 +4.4770e-001 +3.5544e+000
117 +2.173575530e-004 +2.173575530e-004 -2.098797826e+002 -2.098797826e+002 +1.2069e+000 +4.4760e-001 +3.5544e+000
150 +3.703902593e-006 +3.703902593e-006 -2.098799963e+002 -2.098799963e+002 +1.2069e+000 +4.4802e-001 +3.5544e+000
172 +9.001113312e-007 +9.001113312e-007 -2.098799991e+002 -2.098799991e+002 +1.2073e+000 +4.4801e-001 +3.5544e+000
174 +2.713742333e-007 +2.713742333e-007 -2.098799997e+002 -2.098799997e+002 +1.2077e+000 +4.4800e-001 +3.5544e+000
207 +2.234569934e-007 +2.234569934e-007 -2.098799998e+002 -2.098799998e+002 +1.2075e+000 +4.4800e-001 +3.5544e+000
278 +1.424288882e-007 +1.424288882e-007 -2.098799999e+002 -2.098799999e+002 +1.2075e+000 +4.4800e-001 +3.5544e+000
355 +9.067838391e-008 +9.067838391e-008 -2.098799999e+002 -2.098799999e+002 +1.2075e+000 +4.4800e-001 +3.5544e+000
1095 +2.680934585e-009 +2.680934585e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
1097 +2.384865638e-009 +2.384865638e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
1360 +2.198419224e-010 +2.198419224e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
1361 +7.631228982e-011 +7.631228982e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
1362 +6.170353117e-011 +6.170353117e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
1379 +2.782485353e-011 +2.782485353e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
1381 +8.185452316e-012 +8.185452316e-012 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
4691 +1.506350600e-012 +1.506350600e-012 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000
