% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.088778044e+008 +9.088778044e+008 +9.088775945e+008 +9.088775945e+008 +3.0456e+001 +2.7973e+001
4 +2.741027114e+008 +2.741027114e+008 +2.741025015e+008 +2.741025015e+008 +4.6986e+001 +1.6867e+001
45 +4.603032415e+006 +4.603032415e+006 +4.602822535e+006 +4.602822535e+006 +3.0456e+001 -1.7208e+000
46 +8.773125990e+005 +8.773125990e+005 +8.771027190e+005 +8.771027190e+005 +3.0456e+001 -5.0650e-001
47 +3.985701325e+003 +3.985701325e+003 +3.775821325e+003 +3.775821325e+003 +3.0456e+001 +3.9299e-001
48 +1.262962431e+003 +1.262962431e+003 +1.053082431e+003 +1.053082431e+003 +3.0456e+001 +4.3251e-001
58 +3.154188103e+002 +3.154188103e+002 +1.055388103e+002 +1.055388103e+002 -1.6025e+001 +4.4816e-001
62 +4.056397852e-001 +4.056397852e-001 -2.094743602e+002 -2.094743602e+002 +1.7294e+000 +4.4833e-001
64 +1.466946818e-001 +1.466946818e-001 -2.097333053e+002 -2.097333053e+002 +1.0129e+000 +4.4832e-001
80 +1.247013390e-003 +1.247013390e-003 -2.098787530e+002 -2.098787530e+002 +1.2019e+000 +4.4796e-001
85 +9.447574439e-005 +9.447574439e-005 -2.098799055e+002 -2.098799055e+002 +1.2017e+000 +4.4799e-001
86 +3.600315929e-005 +3.600315929e-005 -2.098799640e+002 -2.098799640e+002 +1.2017e+000 +4.4800e-001
112 +8.870175066e-007 +8.870175066e-007 -2.098799991e+002 -2.098799991e+002 +1.2062e+000 +4.4800e-001
117 +4.263606002e-008 +4.263606002e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
142 +3.975046070e-008 +3.975046070e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
338 +1.265678407e-008 +1.265678407e-008 -2.098800000e+002 -2.098800000e+002 +1.2071e+000 +4.4800e-001
340 +5.075321496e-009 +5.075321496e-009 -2.098800000e+002 -2.098800000e+002 +1.2071e+000 +4.4800e-001
401 +3.530857384e-009 +3.530857384e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
525 +3.618083610e-011 +3.618083610e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
557 +3.183231456e-012 +3.183231456e-012 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
3579 +2.245315045e-012 +2.245315045e-012 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
