% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.076966042e+005 +2.076966042e+005 +2.074867242e+005 +2.074867242e+005 +0.0000e+000 +0.0000e+000
27 +1.992237036e+004 +1.992237036e+004 +1.971249036e+004 +1.971249036e+004 +1.4822e-006 +3.1395e-001
28 +4.119065601e+003 +4.119065601e+003 +3.909185601e+003 +3.909185601e+003 +2.4466e-006 +5.1820e-001
29 +4.128291107e+001 +4.128291107e+001 -1.685970889e+002 -1.685970889e+002 +2.1462e-006 +4.5457e-001
31 +1.863478118e+001 +1.863478118e+001 -1.912452188e+002 -1.912452188e+002 +2.0972e-006 +4.4421e-001
33 +1.985477978e+000 +1.985477978e+000 -2.078945220e+002 -2.078945220e+002 +2.1178e-006 +4.4856e-001
48 +1.642247927e-002 +1.642247927e-002 -2.098635775e+002 -2.098635775e+002 +1.3388e+000 +4.4799e-001
50 +8.447456606e-004 +8.447456606e-004 -2.098791553e+002 -2.098791553e+002 +1.2305e+000 +4.4799e-001
52 +2.468666304e-004 +2.468666304e-004 -2.098797531e+002 -2.098797531e+002 +1.2060e+000 +4.4798e-001
69 +8.117589425e-005 +8.117589425e-005 -2.098799188e+002 -2.098799188e+002 +1.2073e+000 +4.4799e-001
73 +7.496765875e-008 +7.496765875e-008 -2.098799999e+002 -2.098799999e+002 +1.2072e+000 +4.4800e-001
78 +5.118945978e-008 +5.118945978e-008 -2.098799999e+002 -2.098799999e+002 +1.2072e+000 +4.4800e-001
79 +8.054712453e-009 +8.054712453e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
81 +3.094811518e-009 +3.094811518e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
82 +1.528945859e-009 +1.528945859e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
101 +9.718235106e-010 +9.718235106e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
