% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.128288357e+006 +8.128288357e+006 +8.128078477e+006 +8.128078477e+006 -2.7546e+000 +3.2888e+000
3 +3.025518598e+005 +3.025518598e+005 +3.023419798e+005 +3.023419798e+005 +2.4927e+000 +9.7589e-001
27 +1.792439039e+004 +1.792439039e+004 +1.771451039e+004 +1.771451039e+004 -2.7546e+000 +5.8785e-001
28 +4.092599519e+002 +4.092599519e+002 +1.993799519e+002 +1.993799519e+002 -2.7545e+000 +4.2815e-001
29 +4.580990419e+001 +4.580990419e+001 -1.640700958e+002 -1.640700958e+002 -2.7545e+000 +4.5378e-001
30 +1.619029041e+001 +1.619029041e+001 -1.936897096e+002 -1.936897096e+002 -2.7545e+000 +4.4864e-001
31 +1.583814585e+001 +1.583814585e+001 -1.940418542e+002 -1.940418542e+002 -2.7545e+000 +4.4825e-001
44 +7.192775054e-001 +7.192775054e-001 -2.091607225e+002 -2.091607225e+002 +3.1867e-001 +4.4797e-001
45 +3.690832986e-003 +3.690832986e-003 -2.098763092e+002 -2.098763092e+002 +1.2622e+000 +4.4799e-001
47 +2.341001228e-004 +2.341001228e-004 -2.098797659e+002 -2.098797659e+002 +1.2056e+000 +4.4799e-001
61 +7.086168770e-005 +7.086168770e-005 -2.098799291e+002 -2.098799291e+002 +1.2075e+000 +4.4799e-001
65 +4.156111345e-005 +4.156111345e-005 -2.098799584e+002 -2.098799584e+002 +1.2070e+000 +4.4801e-001
69 +2.680291772e-006 +2.680291772e-006 -2.098799973e+002 -2.098799973e+002 +1.2072e+000 +4.4800e-001
70 +2.284821221e-009 +2.284821221e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
87 +1.239271796e-009 +1.239271796e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1117 +9.795826372e-010 +9.795826372e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1268 +6.048423984e-010 +6.048423984e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1282 +3.504680990e-010 +3.504680990e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
