% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.969677443e+007 +1.969677443e+007 +1.969656455e+007 +1.969656455e+007 -1.8696e+000 +4.8841e+000
2 +1.737565495e+006 +1.737565495e+006 +1.737355615e+006 +1.737355615e+006 -1.5292e+000 -7.7744e-001
26 +7.471690700e+003 +7.471690700e+003 +7.261810700e+003 +7.261810700e+003 +1.4948e+000 +3.5547e-001
28 +2.631297399e+000 +2.631297399e+000 -2.072487026e+002 -2.072487026e+002 +1.4948e+000 +4.4639e-001
32 +1.038511971e-001 +1.038511971e-001 -2.097761488e+002 -2.097761488e+002 +1.4948e+000 +4.4787e-001
33 +8.951713096e-002 +8.951713096e-002 -2.097904829e+002 -2.097904829e+002 +1.4948e+000 +4.4805e-001
45 +1.378155238e-003 +1.378155238e-003 -2.098786218e+002 -2.098786218e+002 +1.2329e+000 +4.4802e-001
46 +8.821417981e-004 +8.821417981e-004 -2.098791179e+002 -2.098791179e+002 +1.1853e+000 +4.4802e-001
47 +4.897387651e-004 +4.897387651e-004 -2.098795103e+002 -2.098795103e+002 +1.2041e+000 +4.4802e-001
61 +3.033297404e-004 +3.033297404e-004 -2.098796967e+002 -2.098796967e+002 +1.2049e+000 +4.4802e-001
64 +6.606190883e-005 +6.606190883e-005 -2.098799339e+002 -2.098799339e+002 +1.2070e+000 +4.4799e-001
68 +1.526124396e-005 +1.526124396e-005 -2.098799847e+002 -2.098799847e+002 +1.2062e+000 +4.4800e-001
69 +7.237736099e-007 +7.237736099e-007 -2.098799993e+002 -2.098799993e+002 +1.2064e+000 +4.4800e-001
70 +5.523130255e-007 +5.523130255e-007 -2.098799994e+002 -2.098799994e+002 +1.2065e+000 +4.4800e-001
94 +1.603466444e-007 +1.603466444e-007 -2.098799998e+002 -2.098799998e+002 +1.2069e+000 +4.4800e-001
119 +1.550742468e-007 +1.550742468e-007 -2.098799998e+002 -2.098799998e+002 +1.2069e+000 +4.4800e-001
129 +8.818165043e-008 +8.818165043e-008 -2.098799999e+002 -2.098799999e+002 +1.2072e+000 +4.4800e-001
165 +4.107639029e-008 +4.107639029e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
166 +1.067698463e-008 +1.067698463e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
167 +9.979743254e-009 +9.979743254e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
169 +6.177685918e-009 +6.177685918e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
170 +3.356291245e-009 +3.356291245e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
171 +1.261014404e-009 +1.261014404e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
194 +6.172911071e-010 +6.172911071e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
2019 +1.238618097e-010 +1.238618097e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
2035 +1.659827831e-011 +1.659827831e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
2810 +1.259081728e-011 +1.259081728e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
2846 +2.842170943e-013 +2.842170943e-013 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
3938 +2.842170943e-014 +2.842170943e-014 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
