% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.395996646e+006 +4.395996646e+006 +4.395786766e+006 +4.395786766e+006 +4.6937e+000 +2.5138e+000
2 +2.294531954e+006 +2.294531954e+006 +2.294322074e+006 +2.294322074e+006 +1.5168e+000 +2.0923e+000
25 +1.579077681e+005 +1.579077681e+005 +1.576978881e+005 +1.576978881e+005 -1.0558e+000 +8.6991e-001
26 +2.765765219e+002 +2.765765219e+002 +6.669652187e+001 +6.669652187e+001 -1.0558e+000 +4.6517e-001
28 +1.616851365e+002 +1.616851365e+002 -4.819486353e+001 -4.819486353e+001 -1.0558e+000 +4.3549e-001
30 +5.921720604e+000 +5.921720604e+000 -2.039582794e+002 -2.039582794e+002 -1.0558e+000 +4.4897e-001
39 +1.940546204e+000 +1.940546204e+000 -2.079394538e+002 -2.079394538e+002 +2.4967e+000 +4.4786e-001
43 +4.374377451e-003 +4.374377451e-003 -2.098756256e+002 -2.098756256e+002 +1.1398e+000 +4.4798e-001
45 +1.022370112e-003 +1.022370112e-003 -2.098789776e+002 -2.098789776e+002 +1.1900e+000 +4.4797e-001
46 +8.780620525e-004 +8.780620525e-004 -2.098791219e+002 -2.098791219e+002 +1.1955e+000 +4.4797e-001
61 +4.889237238e-004 +4.889237238e-004 -2.098795111e+002 -2.098795111e+002 +1.2046e+000 +4.4798e-001
65 +3.534925912e-005 +3.534925912e-005 -2.098799647e+002 -2.098799647e+002 +1.2111e+000 +4.4800e-001
70 +8.159506137e-006 +8.159506137e-006 -2.098799918e+002 -2.098799918e+002 +1.2103e+000 +4.4800e-001
100 +2.109238721e-007 +2.109238721e-007 -2.098799998e+002 -2.098799998e+002 +1.2068e+000 +4.4800e-001
105 +3.712327157e-008 +3.712327157e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
129 +1.734011335e-008 +1.734011335e-008 -2.098800000e+002 -2.098800000e+002 +1.2073e+000 +4.4800e-001
130 +1.468961841e-008 +1.468961841e-008 -2.098800000e+002 -2.098800000e+002 +1.2073e+000 +4.4800e-001
1063 +3.039900776e-009 +3.039900776e-009 -2.098800000e+002 -2.098800000e+002 +1.2073e+000 +4.4800e-001
1080 +2.274845201e-009 +2.274845201e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1297 +1.256495352e-009 +1.256495352e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
2951 +5.283027349e-010 +5.283027349e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
2980 +2.057163329e-010 +2.057163329e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
3075 +7.727862794e-011 +7.727862794e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
4002 +1.136868377e-011 +1.136868377e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
4346 +9.947598301e-012 +9.947598301e-012 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
