% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.011897593e+009 +1.011897593e+009 +1.011897383e+009 +1.011897383e+009 +1.8441e+001 +2.9691e+001
3 +3.052915312e+008 +3.052915312e+008 +3.052913213e+008 +3.052913213e+008 +4.1041e+001 +1.9659e+001
10 +8.232884296e+007 +8.232884296e+007 +8.232863308e+007 +8.232863308e+007 +1.1924e+001 +1.0195e+001
43 +5.700375682e+007 +5.700375682e+007 +5.700354694e+007 +5.700354694e+007 +1.8441e+001 +7.6784e+000
44 +2.284592050e+007 +2.284592050e+007 +2.284571062e+007 +2.284571062e+007 +1.8441e+001 -4.4051e+000
45 +2.781383699e+002 +2.781383699e+002 +6.825836992e+001 +6.825836992e+001 +1.8441e+001 +4.4826e-001
56 +1.273219730e+002 +1.273219730e+002 -8.255802704e+001 -8.255802704e+001 +1.2653e+001 +4.4796e-001
57 +4.813496406e+000 +4.813496406e+000 -2.050665036e+002 -2.050665036e+002 +3.2866e+000 +4.4747e-001
58 +1.151715508e+000 +1.151715508e+000 -2.087282845e+002 -2.087282845e+002 +3.3051e-001 +4.4732e-001
62 +4.719484101e-001 +4.719484101e-001 -2.094080516e+002 -2.094080516e+002 +1.4596e+000 +4.4738e-001
81 +2.090545961e-002 +2.090545961e-002 -2.098590945e+002 -2.098590945e+002 +1.1038e+000 +4.4790e-001
106 +1.571801624e-002 +1.571801624e-002 -2.098642820e+002 -2.098642820e+002 +1.0870e+000 +4.4797e-001
115 +6.127381911e-004 +6.127381911e-004 -2.098793873e+002 -2.098793873e+002 +1.1918e+000 +4.4802e-001
134 +3.680536293e-004 +3.680536293e-004 -2.098796319e+002 -2.098796319e+002 +1.1974e+000 +4.4802e-001
137 +7.796175279e-005 +7.796175279e-005 -2.098799220e+002 -2.098799220e+002 +1.2094e+000 +4.4799e-001
141 +1.479940124e-005 +1.479940124e-005 -2.098799852e+002 -2.098799852e+002 +1.2048e+000 +4.4800e-001
142 +1.644817985e-006 +1.644817985e-006 -2.098799984e+002 -2.098799984e+002 +1.2059e+000 +4.4800e-001
143 +1.143310641e-006 +1.143310641e-006 -2.098799989e+002 -2.098799989e+002 +1.2061e+000 +4.4800e-001
167 +9.394281619e-008 +9.394281619e-008 -2.098799999e+002 -2.098799999e+002 +1.2070e+000 +4.4800e-001
312 +4.225734074e-008 +4.225734074e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
313 +7.068763352e-010 +7.068763352e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
319 +2.875424343e-010 +2.875424343e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
338 +8.506617633e-011 +8.506617633e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1150 +2.768274499e-011 +2.768274499e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1334 +5.400124792e-013 +5.400124792e-013 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
2332 +3.126388037e-013 +3.126388037e-013 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
