% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.998969908e+008 +2.998969908e+008 +2.998967809e+008 +2.998967809e+008 +3.9119e+001 +1.9426e+001
8 +1.744342322e+008 +1.744342322e+008 +1.744340224e+008 +1.744340224e+008 +2.4826e+001 +1.2987e+001
45 +5.167250174e+005 +5.167250174e+005 +5.165151374e+005 +5.165151374e+005 +3.9119e+001 +1.2137e+000
48 +1.896354864e+004 +1.896354864e+004 +1.875366864e+004 +1.875366864e+004 +3.9119e+001 +5.8703e-001
49 +1.278379090e+003 +1.278379090e+003 +1.068499090e+003 +1.068499090e+003 +3.9119e+001 +4.5296e-001
59 +1.818384207e+002 +1.818384207e+002 -2.804157926e+001 -2.804157926e+001 -1.1057e+001 +4.4799e-001
63 +5.193086442e+001 +5.193086442e+001 -1.579491356e+002 -1.579491356e+002 +8.1083e+000 +4.4800e-001
64 +5.392469049e-001 +5.392469049e-001 -2.093407531e+002 -2.093407531e+002 +2.0086e+000 +4.4800e-001
65 +5.315950215e-002 +5.315950215e-002 -2.098268405e+002 -2.098268405e+002 +1.4381e+000 +4.4800e-001
66 +1.821198269e-002 +1.821198269e-002 -2.098617880e+002 -2.098617880e+002 +1.3482e+000 +4.4800e-001
67 +7.200732382e-003 +7.200732382e-003 -2.098727993e+002 -2.098727993e+002 +1.1161e+000 +4.4799e-001
69 +3.317213816e-005 +3.317213816e-005 -2.098799668e+002 -2.098799668e+002 +1.2098e+000 +4.4800e-001
78 +1.156364789e-006 +1.156364789e-006 -2.098799988e+002 -2.098799988e+002 +1.2072e+000 +4.4800e-001
86 +6.817249982e-007 +6.817249982e-007 -2.098799993e+002 -2.098799993e+002 +1.2072e+000 +4.4800e-001
88 +3.515822300e-009 +3.515822300e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
90 +8.242295735e-012 +8.242295735e-012 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
93 +8.526512829e-013 +8.526512829e-013 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1250 +8.526512829e-014 +8.526512829e-014 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1255 +5.684341886e-014 +5.684341886e-014 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
