% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.998567878e+006 +4.998567878e+006 +4.998357998e+006 +4.998357998e+006 -3.4908e+000 -1.8361e+000
4 +1.018395039e+006 +1.018395039e+006 +1.018185159e+006 +1.018185159e+006 +3.4693e+000 -5.5843e-001
11 +5.052015472e+005 +5.052015472e+005 +5.049916672e+005 +5.049916672e+005 -1.0371e+000 +1.1878e+000
24 +1.756990412e+005 +1.756990412e+005 +1.754891612e+005 +1.754891612e+005 -1.0371e+000 +4.1542e-002
25 +1.201487417e+003 +1.201487417e+003 +9.916074174e+002 +9.916074174e+002 -1.0371e+000 +4.8559e-001
26 +3.121017993e+002 +3.121017993e+002 +1.022217993e+002 +1.022217993e+002 -1.0371e+000 +4.6634e-001
27 +3.370543363e+001 +3.370543363e+001 -1.761745664e+002 -1.761745664e+002 -1.0371e+000 +4.5361e-001
28 +1.007525948e+001 +1.007525948e+001 -1.998047405e+002 -1.998047405e+002 -1.0371e+000 +4.4562e-001
29 +4.857101773e+000 +4.857101773e+000 -2.050228982e+002 -2.050228982e+002 -1.0371e+000 +4.4800e-001
38 +1.855335964e+000 +1.855335964e+000 -2.080246640e+002 -2.080246640e+002 +2.4553e+000 +4.4802e-001
42 +6.279193829e-003 +6.279193829e-003 -2.098737208e+002 -2.098737208e+002 +1.1213e+000 +4.4801e-001
44 +5.066502251e-004 +5.066502251e-004 -2.098794933e+002 -2.098794933e+002 +1.1865e+000 +4.4801e-001
45 +2.528783201e-004 +2.528783201e-004 -2.098797471e+002 -2.098797471e+002 +1.1942e+000 +4.4801e-001
46 +1.068814943e-004 +1.068814943e-004 -2.098798931e+002 -2.098798931e+002 +1.2118e+000 +4.4801e-001
48 +8.263377819e-005 +8.263377819e-005 -2.098799174e+002 -2.098799174e+002 +1.2073e+000 +4.4801e-001
62 +5.560821336e-006 +5.560821336e-006 -2.098799944e+002 -2.098799944e+002 +1.2072e+000 +4.4800e-001
70 +1.228009694e-007 +1.228009694e-007 -2.098799999e+002 -2.098799999e+002 +1.2072e+000 +4.4800e-001
71 +7.772172239e-008 +7.772172239e-008 -2.098799999e+002 -2.098799999e+002 +1.2072e+000 +4.4800e-001
72 +1.094690560e-009 +1.094690560e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
94 +6.303082500e-010 +6.303082500e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
822 +2.791580300e-010 +2.791580300e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
826 +1.576836439e-010 +1.576836439e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
857 +9.859491001e-011 +9.859491001e-011 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
941 +6.480149750e-012 +6.480149750e-012 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
986 +5.314859663e-012 +5.314859663e-012 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1132 +7.105427358e-013 +7.105427358e-013 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1187 +2.842170943e-014 +2.842170943e-014 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1207 +0.000000000e+000 +0.000000000e+000 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
