% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.325412676e+005 +3.325412676e+005 +3.323313876e+005 +3.323313876e+005 +2.5641e-001 -1.7229e-001
25 +2.073986201e+005 +2.073986201e+005 +2.071887401e+005 +2.071887401e+005 +6.5132e-001 +3.9937e-004
28 +3.785292450e+003 +3.785292450e+003 +3.575412450e+003 +3.575412450e+003 +6.5132e-001 +5.1362e-001
29 +8.144388736e+002 +8.144388736e+002 +6.045588736e+002 +6.045588736e+002 +6.5132e-001 +4.7474e-001
30 +6.493133216e+001 +6.493133216e+001 -1.449486678e+002 -1.449486678e+002 +6.5132e-001 +4.5587e-001
33 +3.419584499e-001 +3.419584499e-001 -2.095380416e+002 -2.095380416e+002 +6.5132e-001 +4.4774e-001
42 +2.151925044e-002 +2.151925044e-002 -2.098584807e+002 -2.098584807e+002 +1.3591e+000 +4.4801e-001
47 +2.481936524e-003 +2.481936524e-003 -2.098775181e+002 -2.098775181e+002 +1.2266e+000 +4.4796e-001
62 +6.068275570e-004 +6.068275570e-004 -2.098793932e+002 -2.098793932e+002 +1.1915e+000 +4.4802e-001
66 +3.348057237e-005 +3.348057237e-005 -2.098799665e+002 -2.098799665e+002 +1.2048e+000 +4.4799e-001
67 +2.271077796e-005 +2.271077796e-005 -2.098799773e+002 -2.098799773e+002 +1.2034e+000 +4.4800e-001
88 +1.761846022e-006 +1.761846022e-006 -2.098799982e+002 -2.098799982e+002 +1.2083e+000 +4.4800e-001
89 +1.372514362e-006 +1.372514362e-006 -2.098799986e+002 -2.098799986e+002 +1.2073e+000 +4.4800e-001
114 +4.860973490e-008 +4.860973490e-008 -2.098800000e+002 -2.098800000e+002 +1.2074e+000 +4.4800e-001
204 +3.948159133e-008 +3.948159133e-008 -2.098800000e+002 -2.098800000e+002 +1.2074e+000 +4.4800e-001
1067 +4.558813771e-009 +4.558813771e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1068 +3.499422974e-009 +3.499422974e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1069 +2.974331892e-010 +2.974331892e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1072 +7.304379324e-012 +7.304379324e-012 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1073 +5.030642569e-012 +5.030642569e-012 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
2024 +1.136868377e-013 +1.136868377e-013 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
2025 +8.526512829e-014 +8.526512829e-014 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
2028 +5.684341886e-014 +5.684341886e-014 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
4921 +0.000000000e+000 +0.000000000e+000 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
