% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.174097854e+006 +9.174097854e+006 +9.173887974e+006 +9.173887974e+006 +2.9185e+000 +3.5496e+000
2 +3.580719806e+006 +3.580719806e+006 +3.580509926e+006 +3.580509926e+006 -3.9611e+000 -1.3703e+000
4 +2.927357097e+004 +2.927357097e+004 +2.906369097e+004 +2.906369097e+004 +3.5862e+000 +6.1943e-001
28 +2.771649359e+001 +2.771649359e+001 -1.821635064e+002 -1.821635064e+002 +2.8632e+000 +4.5282e-001
30 +2.326596244e+000 +2.326596244e+000 -2.075534038e+002 -2.075534038e+002 +2.8632e+000 +4.4806e-001
39 +6.911515753e-001 +6.911515753e-001 -2.091888484e+002 -2.091888484e+002 +3.3197e-001 +4.4804e-001
43 +1.159746272e-002 +1.159746272e-002 -2.098684025e+002 -2.098684025e+002 +1.2988e+000 +4.4805e-001
44 +3.043304131e-003 +3.043304131e-003 -2.098769567e+002 -2.098769567e+002 +1.1802e+000 +4.4805e-001
45 +2.371870688e-003 +2.371870688e-003 -2.098776281e+002 -2.098776281e+002 +1.2000e+000 +4.4805e-001
72 +3.531925656e-004 +3.531925656e-004 -2.098796468e+002 -2.098796468e+002 +1.2068e+000 +4.4802e-001
75 +4.131786937e-006 +4.131786937e-006 -2.098799959e+002 -2.098799959e+002 +1.2067e+000 +4.4800e-001
77 +2.677091402e-007 +2.677091402e-007 -2.098799997e+002 -2.098799997e+002 +1.2067e+000 +4.4800e-001
102 +1.088076260e-007 +1.088076260e-007 -2.098799999e+002 -2.098799999e+002 +1.2074e+000 +4.4800e-001
106 +2.942846322e-008 +2.942846322e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
137 +2.268541266e-008 +2.268541266e-008 -2.098800000e+002 -2.098800000e+002 +1.2071e+000 +4.4800e-001
284 +1.577234343e-008 +1.577234343e-008 -2.098800000e+002 -2.098800000e+002 +1.2071e+000 +4.4800e-001
1099 +9.138659607e-009 +9.138659607e-009 -2.098800000e+002 -2.098800000e+002 +1.2071e+000 +4.4800e-001
1700 +1.084572432e-009 +1.084572432e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1701 +3.321076747e-010 +3.321076747e-010 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1724 +3.694822226e-013 +3.694822226e-013 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1726 +1.421085472e-013 +1.421085472e-013 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
1727 +0.000000000e+000 +0.000000000e+000 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
