% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.848887761e+001 +4.848887761e+001 -5.406112239e+001 -5.406112239e+001 +4.3566e+000 -1.2088e+000
4 +1.902097579e+001 +1.902097579e+001 -8.352902421e+001 -8.352902421e+001 -7.9539e-001 +4.0940e+000
11 +1.467352217e+001 +1.467352217e+001 -8.787647783e+001 -8.787647783e+001 +1.6265e+000 -1.9328e+000
31 +1.812538319e+000 +1.812538319e+000 -1.007374617e+002 -1.007374617e+002 +4.0563e-002 -1.4165e-001
34 +1.287561168e+000 +1.287561168e+000 -1.012624388e+002 -1.012624388e+002 -2.0993e-001 +1.4125e-001
38 +4.286586660e-002 +4.286586660e-002 -1.025071341e+002 -1.025071341e+002 -1.7096e-001 +9.7240e-002
87 +3.913297291e-002 +3.913297291e-002 -1.025108670e+002 -1.025108670e+002 -1.7192e-001 +1.0813e-001
88 +1.391962623e-002 +1.391962623e-002 -1.025360804e+002 -1.025360804e+002 -1.7666e-001 +2.6849e-001
110 +8.898073283e-003 +8.898073283e-003 -1.025411019e+002 -1.025411019e+002 -1.7383e-001 +2.9000e-001
111 +4.964281251e-003 +4.964281251e-003 -1.025450357e+002 -1.025450357e+002 -1.6933e-001 +3.2766e-001
113 +3.895604225e-003 +3.895604225e-003 -1.025461044e+002 -1.025461044e+002 -1.6626e-001 +3.5335e-001
134 +8.767584410e-004 +8.767584410e-004 -1.025491232e+002 -1.025491232e+002 -1.6186e-001 +4.5736e-001
168 +4.951054671e-004 +4.951054671e-004 -1.025495049e+002 -1.025495049e+002 -1.5902e-001 +4.9315e-001
169 +2.126766762e-004 +2.126766762e-004 -1.025497873e+002 -1.025497873e+002 -1.5499e-001 +5.3502e-001
170 +7.877602127e-005 +7.877602127e-005 -1.025499212e+002 -1.025499212e+002 -1.4846e-001 +6.0276e-001
195 +4.381431796e-005 +4.381431796e-005 -1.025499562e+002 -1.025499562e+002 -1.4785e-001 +6.0269e-001
196 +2.677309696e-005 +2.677309696e-005 -1.025499732e+002 -1.025499732e+002 -1.4751e-001 +5.9587e-001
220 +2.054561647e-005 +2.054561647e-005 -1.025499795e+002 -1.025499795e+002 -1.4671e-001 +6.0274e-001
221 +1.317268769e-005 +1.317268769e-005 -1.025499868e+002 -1.025499868e+002 -1.4544e-001 +6.1441e-001
222 +6.079861635e-006 +6.079861635e-006 -1.025499939e+002 -1.025499939e+002 -1.4323e-001 +6.3483e-001
223 +3.909048147e-006 +3.909048147e-006 -1.025499961e+002 -1.025499961e+002 -1.3964e-001 +6.6789e-001
251 +2.409109200e-006 +2.409109200e-006 -1.025499976e+002 -1.025499976e+002 -1.4030e-001 +6.6003e-001
252 +1.277585270e-006 +1.277585270e-006 -1.025499987e+002 -1.025499987e+002 -1.3993e-001 +6.6060e-001
253 +9.640191792e-007 +9.640191792e-007 -1.025499990e+002 -1.025499990e+002 -1.3972e-001 +6.6092e-001
282 +5.405974122e-007 +5.405974122e-007 -1.025499995e+002 -1.025499995e+002 -1.3886e-001 +6.6586e-001
283 +2.777818651e-007 +2.777818651e-007 -1.025499997e+002 -1.025499997e+002 -1.3803e-001 +6.7301e-001
284 +1.354458306e-007 +1.354458306e-007 -1.025499999e+002 -1.025499999e+002 -1.3713e-001 +6.8071e-001
306 +9.920630362e-008 +9.920630362e-008 -1.025499999e+002 -1.025499999e+002 -1.3642e-001 +6.8675e-001
312 +5.778274215e-008 +5.778274215e-008 -1.025499999e+002 -1.025499999e+002 -1.3623e-001 +6.8774e-001
313 +1.586917620e-008 +1.586917620e-008 -1.025500000e+002 -1.025500000e+002 -1.3591e-001 +6.8935e-001
314 +7.309793659e-009 +7.309793659e-009 -1.025500000e+002 -1.025500000e+002 -1.3573e-001 +6.9028e-001
335 +1.466887056e-009 +1.466887056e-009 -1.025500000e+002 -1.025500000e+002 -1.3545e-001 +6.9240e-001
337 +3.626610123e-011 +3.626610123e-011 -1.025500000e+002 -1.025500000e+002 -1.3525e-001 +6.9395e-001
363 +6.608047443e-012 +6.608047443e-012 -1.025500000e+002 -1.025500000e+002 -1.3525e-001 +6.9395e-001
369 +9.521272659e-013 +9.521272659e-013 -1.025500000e+002 -1.025500000e+002 -1.3524e-001 +6.9404e-001
374 +0.000000000e+000 +0.000000000e+000 -1.025500000e+002 -1.025500000e+002 -1.3524e-001 +6.9405e-001
