% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.189185747e+001 +1.189185747e+001 -9.065814253e+001 -9.065814253e+001 +3.4292e+000 +5.3146e-001
3 +5.917198205e+000 +5.917198205e+000 -9.663280180e+001 -9.663280180e+001 -2.5028e+000 -4.3785e+000
5 +3.291542805e+000 +3.291542805e+000 -9.925845719e+001 -9.925845719e+001 -7.5220e-001 -2.8574e+000
36 +1.604310784e+000 +1.604310784e+000 -1.009456892e+002 -1.009456892e+002 +1.3402e+000 +1.1985e+000
42 +1.545051855e+000 +1.545051855e+000 -1.010049481e+002 -1.010049481e+002 +1.3444e+000 +1.1963e+000
1133 +4.451902079e-001 +4.451902079e-001 -1.021048098e+002 -1.021048098e+002 +1.8326e+000 +2.2833e-001
1140 +2.199130276e-001 +2.199130276e-001 -1.023300870e+002 -1.023300870e+002 +1.8322e+000 +2.2874e-001
4107 +5.559443873e-002 +5.559443873e-002 -1.024944056e+002 -1.024944056e+002 +1.8559e-001 +1.8326e+000
4109 +1.572799875e-002 +1.572799875e-002 -1.025342720e+002 -1.025342720e+002 +1.8610e-001 +1.8321e+000
4764 +4.580773407e-003 +4.580773407e-003 -1.025454192e+002 -1.025454192e+002 -1.7057e-001 +3.8337e-001
4774 +1.661959926e-003 +1.661959926e-003 -1.025483380e+002 -1.025483380e+002 -1.6298e-001 +4.1421e-001
4820 +2.795891709e-004 +2.795891709e-004 -1.025497204e+002 -1.025497204e+002 -1.5629e-001 +5.1298e-001
4823 +1.961457752e-004 +1.961457752e-004 -1.025498039e+002 -1.025498039e+002 -1.5223e-001 +5.7280e-001
4846 +1.186127342e-004 +1.186127342e-004 -1.025498814e+002 -1.025498814e+002 -1.5229e-001 +5.6175e-001
4847 +6.483383368e-005 +6.483383368e-005 -1.025499352e+002 -1.025499352e+002 -1.5044e-001 +5.7251e-001
4848 +4.637145167e-005 +4.637145167e-005 -1.025499536e+002 -1.025499536e+002 -1.4924e-001 +5.7950e-001
4849 +3.297035356e-005 +3.297035356e-005 -1.025499670e+002 -1.025499670e+002 -1.4730e-001 +5.9081e-001
4875 +1.682049431e-005 +1.682049431e-005 -1.025499832e+002 -1.025499832e+002 -1.4534e-001 +6.0853e-001
4876 +6.596066001e-006 +6.596066001e-006 -1.025499934e+002 -1.025499934e+002 -1.4367e-001 +6.2850e-001
4877 +6.184342993e-006 +6.184342993e-006 -1.025499938e+002 -1.025499938e+002 -1.4350e-001 +6.3058e-001
4906 +2.749621999e-006 +2.749621999e-006 -1.025499973e+002 -1.025499973e+002 -1.4154e-001 +6.4761e-001
4907 +1.178174657e-006 +1.178174657e-006 -1.025499988e+002 -1.025499988e+002 -1.4012e-001 +6.5725e-001
4908 +3.133986866e-007 +3.133986866e-007 -1.025499997e+002 -1.025499997e+002 -1.3781e-001 +6.7285e-001
4914 +2.460821804e-007 +2.460821804e-007 -1.025499998e+002 -1.025499998e+002 -1.3673e-001 +6.8015e-001
4937 +1.520604940e-007 +1.520604940e-007 -1.025499998e+002 -1.025499998e+002 -1.3657e-001 +6.8202e-001
4938 +5.596675123e-008 +5.596675123e-008 -1.025499999e+002 -1.025499999e+002 -1.3627e-001 +6.8526e-001
4939 +1.812439621e-008 +1.812439621e-008 -1.025500000e+002 -1.025500000e+002 -1.3601e-001 +6.8813e-001
4942 +1.451623177e-008 +1.451623177e-008 -1.025500000e+002 -1.025500000e+002 -1.3585e-001 +6.8990e-001
4969 +9.698183590e-009 +9.698183590e-009 -1.025500000e+002 -1.025500000e+002 -1.3578e-001 +6.9021e-001
4970 +4.420513733e-009 +4.420513733e-009 -1.025500000e+002 -1.025500000e+002 -1.3560e-001 +6.9145e-001
4971 +1.854516540e-011 +1.854516540e-011 -1.025500000e+002 -1.025500000e+002 -1.3526e-001 +6.9388e-001
4976 +2.842170943e-014 +2.842170943e-014 -1.025500000e+002 -1.025500000e+002 -1.3524e-001 +6.9405e-001
5005 +0.000000000e+000 +0.000000000e+000 -1.025500000e+002 -1.025500000e+002 -1.3524e-001 +6.9405e-001
