% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.590870863e+003 +4.590870863e+003 +4.714700863e+003 +4.714700863e+003 +2.0723e+000 -2.3719e+000
2 +7.648504864e+002 +7.648504864e+002 +8.886804864e+002 +8.886804864e+002 -1.9015e+000 -2.6740e+000
11 +1.479474114e+002 +1.479474114e+002 +2.717774114e+002 +2.717774114e+002 +2.5442e+000 +3.5522e-001
28 +7.932478667e+000 +7.932478667e+000 +1.317624787e+002 +1.317624787e+002 +2.6958e+000 +6.0468e-003
44 +4.356639988e+000 +4.356639988e+000 +1.281866400e+002 +1.281866400e+002 +1.2610e+000 -6.6516e-001
50 +2.977391885e+000 +2.977391885e+000 +1.268073919e+002 +1.268073919e+002 +8.8463e-001 -8.2977e-001
95 +2.156130605e+000 +2.156130605e+000 +1.259861306e+002 +1.259861306e+002 +3.1713e-001 -8.9552e-001
162 +1.512788189e+000 +1.512788189e+000 +1.253427882e+002 +1.253427882e+002 +2.0339e-001 -8.3214e-001
223 +9.299670466e-001 +9.299670466e-001 +1.247599670e+002 +1.247599670e+002 +7.8102e-003 -6.6891e-001
295 +4.846262660e-001 +4.846262660e-001 +1.243146263e+002 +1.243146263e+002 -1.4984e-001 -4.2068e-001
296 +3.444142862e-001 +3.444142862e-001 +1.241744143e+002 +1.241744143e+002 -1.7055e-001 -2.9083e-001
357 +1.968951939e-001 +1.968951939e-001 +1.240268952e+002 +1.240268952e+002 -1.7360e-001 -1.0186e-001
383 +1.259708896e-001 +1.259708896e-001 +1.239559709e+002 +1.239559709e+002 -1.6857e-001 +6.2333e-002
384 +8.867032424e-002 +8.867032424e-002 +1.239186703e+002 +1.239186703e+002 -1.5485e-001 +1.8128e-001
412 +5.836986360e-002 +5.836986360e-002 +1.238883699e+002 +1.238883699e+002 -1.3476e-001 +2.4253e-001
438 +3.334042193e-002 +3.334042193e-002 +1.238633404e+002 +1.238633404e+002 -1.2115e-001 +3.4196e-001
460 +1.807042438e-002 +1.807042438e-002 +1.238480704e+002 +1.238480704e+002 -9.8325e-002 +4.5495e-001
461 +9.406631318e-003 +9.406631318e-003 +1.238394066e+002 +1.238394066e+002 -7.5951e-002 +5.4795e-001
484 +3.968926352e-003 +3.968926352e-003 +1.238339689e+002 +1.238339689e+002 -6.4748e-002 +5.7731e-001
499 +1.513701741e-003 +1.513701741e-003 +1.238315137e+002 +1.238315137e+002 -5.3168e-002 +6.2434e-001
501 +6.115372880e-004 +6.115372880e-004 +1.238306115e+002 +1.238306115e+002 -4.1023e-002 +6.7088e-001
520 +1.315169956e-004 +1.315169956e-004 +1.238301315e+002 +1.238301315e+002 -3.6772e-002 +6.8363e-001
523 +6.899473607e-005 +6.899473607e-005 +1.238300690e+002 +1.238300690e+002 -3.4220e-002 +6.9122e-001
545 +8.013143926e-006 +8.013143926e-006 +1.238300080e+002 +1.238300080e+002 -2.9399e-002 +7.0918e-001
549 +4.476335505e-006 +4.476335505e-006 +1.238300045e+002 +1.238300045e+002 -3.1370e-002 +7.0193e-001
550 +1.749668670e-006 +1.749668670e-006 +1.238300017e+002 +1.238300017e+002 -3.0572e-002 +7.0486e-001
562 +1.484013040e-006 +1.484013040e-006 +1.238300015e+002 +1.238300015e+002 -3.0573e-002 +7.0484e-001
568 +6.157230814e-008 +6.157230814e-008 +1.238300001e+002 +1.238300001e+002 -3.0169e-002 +7.0612e-001
573 +8.692779829e-010 +8.692779829e-010 +1.238300000e+002 +1.238300000e+002 -3.0075e-002 +7.0642e-001
597 +7.347011888e-012 +7.347011888e-012 +1.238300000e+002 +1.238300000e+002 -3.0060e-002 +7.0647e-001
602 +5.684341886e-014 +5.684341886e-014 +1.238300000e+002 +1.238300000e+002 -3.0061e-002 +7.0647e-001
624 +0.000000000e+000 +0.000000000e+000 +1.238300000e+002 +1.238300000e+002 -3.0061e-002 +7.0647e-001
