% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.282297338e+003 +1.282297338e+003 +1.406127338e+003 +1.406127338e+003 -1.9577e+000 -3.4962e+000
2 +1.003431280e+002 +1.003431280e+002 +2.241731280e+002 +2.241731280e+002 +2.1125e+000 -7.1535e-001
28 +1.424134860e+001 +1.424134860e+001 +1.380713486e+002 +1.380713486e+002 +7.5188e-001 +2.3554e+000
30 +1.021551284e+000 +1.021551284e+000 +1.248515513e+002 +1.248515513e+002 +6.6463e-001 +2.3780e+000
32 +4.319834881e-001 +4.319834881e-001 +1.242619835e+002 +1.242619835e+002 +6.3768e-001 +2.3850e+000
70 +2.760943208e-001 +2.760943208e-001 +1.241060943e+002 +1.241060943e+002 +4.0214e-001 +1.8815e+000
100 +2.298715569e-001 +2.298715569e-001 +1.240598716e+002 +1.240598716e+002 +3.5507e-001 +1.7719e+000
133 +1.203041116e-001 +1.203041116e-001 +1.239503041e+002 +1.239503041e+002 +2.6051e-001 +1.5221e+000
164 +7.988738078e-002 +7.988738078e-002 +1.239098874e+002 +1.239098874e+002 +1.9720e-001 +1.3715e+000
187 +5.945395550e-002 +5.945395550e-002 +1.238894540e+002 +1.238894540e+002 +1.2628e-001 +1.1951e+000
211 +2.699710207e-002 +2.699710207e-002 +1.238569971e+002 +1.238569971e+002 +8.3779e-002 +1.0676e+000
212 +1.468899052e-002 +1.468899052e-002 +1.238446890e+002 +1.238446890e+002 +4.2893e-002 +9.3359e-001
214 +6.775819485e-003 +6.775819485e-003 +1.238367758e+002 +1.238367758e+002 -2.3261e-002 +7.1682e-001
216 +5.573939617e-003 +5.573939617e-003 +1.238355739e+002 +1.238355739e+002 -2.9048e-002 +6.9786e-001
220 +2.443629819e-003 +2.443629819e-003 +1.238324436e+002 +1.238324436e+002 -5.4375e-002 +6.1488e-001
267 +1.459657525e-003 +1.459657525e-003 +1.238314597e+002 +1.238314597e+002 -5.1826e-002 +6.2717e-001
268 +6.012539026e-004 +6.012539026e-004 +1.238306013e+002 +1.238306013e+002 -4.4619e-002 +6.5445e-001
269 +3.957838574e-004 +3.957838574e-004 +1.238303958e+002 +1.238303958e+002 -2.9727e-002 +7.1082e-001
273 +1.549647814e-004 +1.549647814e-004 +1.238301550e+002 +1.238301550e+002 -3.5415e-002 +6.8929e-001
293 +2.812484860e-005 +2.812484860e-005 +1.238300281e+002 +1.238300281e+002 -3.2931e-002 +6.9692e-001
296 +4.937097387e-006 +4.937097387e-006 +1.238300049e+002 +1.238300049e+002 -3.1277e-002 +7.0209e-001
317 +1.308005181e-006 +1.308005181e-006 +1.238300013e+002 +1.238300013e+002 -2.9611e-002 +7.0816e-001
321 +4.785654539e-008 +4.785654539e-008 +1.238300000e+002 +1.238300000e+002 -3.0196e-002 +7.0600e-001
322 +2.685004574e-008 +2.685004574e-008 +1.238300000e+002 +1.238300000e+002 -3.0124e-002 +7.0627e-001
335 +1.006822004e-008 +1.006822004e-008 +1.238300000e+002 +1.238300000e+002 -3.0123e-002 +7.0625e-001
341 +3.023643558e-010 +3.023643558e-010 +1.238300000e+002 +1.238300000e+002 -3.0068e-002 +7.0644e-001
346 +1.421085472e-014 +1.421085472e-014 +1.238300000e+002 +1.238300000e+002 -3.0061e-002 +7.0647e-001
370 +0.000000000e+000 +0.000000000e+000 +1.238300000e+002 +1.238300000e+002 -3.0061e-002 +7.0647e-001
