% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.020279147e+005 +1.020279147e+005 +1.021517447e+005 +1.021517447e+005 -4.2539e+000 +2.9578e+000
2 +1.402513629e+001 +1.402513629e+001 +1.378551363e+002 +1.378551363e+002 -3.6186e-001 -7.5683e-001
5 +1.418793432e-001 +1.418793432e-001 +1.239718793e+002 +1.239718793e+002 +2.7171e-001 +1.5670e+000
149 +6.151706215e-002 +6.151706215e-002 +1.238915171e+002 +1.238915171e+002 -1.3341e-001 +2.4288e-001
172 +3.267571887e-002 +3.267571887e-002 +1.238626757e+002 +1.238626757e+002 -1.1974e-001 +3.5510e-001
193 +2.194028796e-002 +2.194028796e-002 +1.238519403e+002 +1.238519403e+002 -1.0303e-001 +4.3721e-001
212 +1.195370978e-002 +1.195370978e-002 +1.238419537e+002 +1.238419537e+002 -6.6091e-002 +5.5892e-001
216 +6.547445283e-003 +6.547445283e-003 +1.238365474e+002 +1.238365474e+002 -7.3871e-002 +5.4104e-001
239 +2.294052535e-003 +2.294052535e-003 +1.238322941e+002 +1.238322941e+002 -5.7862e-002 +6.0828e-001
264 +6.916506707e-004 +6.916506707e-004 +1.238306917e+002 +1.238306917e+002 -4.3975e-002 +6.5967e-001
265 +7.912362918e-006 +7.912362918e-006 +1.238300079e+002 +1.238300079e+002 -3.1577e-002 +7.0144e-001
271 +3.403511926e-007 +3.403511926e-007 +1.238300003e+002 +1.238300003e+002 -2.9751e-002 +7.0759e-001
272 +2.077739794e-007 +2.077739794e-007 +1.238300002e+002 +1.238300002e+002 -2.9920e-002 +7.0702e-001
291 +1.102108769e-007 +1.102108769e-007 +1.238300001e+002 +1.238300001e+002 -2.9964e-002 +7.0685e-001
301 +3.312408126e-010 +3.312408126e-010 +1.238300000e+002 +1.238300000e+002 -3.0070e-002 +7.0644e-001
323 +4.122568953e-011 +4.122568953e-011 +1.238300000e+002 +1.238300000e+002 -3.0065e-002 +7.0646e-001
326 +2.557953849e-013 +2.557953849e-013 +1.238300000e+002 +1.238300000e+002 -3.0061e-002 +7.0647e-001
328 +0.000000000e+000 +0.000000000e+000 +1.238300000e+002 +1.238300000e+002 -3.0061e-002 +7.0647e-001
