% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.485855183e+004 +6.485855183e+004 +6.498238183e+004 +6.498238183e+004 -3.3792e+000 +3.1157e+000
2 +3.245563498e+002 +3.245563498e+002 +4.483863498e+002 +4.483863498e+002 +2.4662e+000 +6.0534e-001
3 +1.273479092e+002 +1.273479092e+002 +2.511779092e+002 +2.511779092e+002 -9.2833e-001 -1.0665e+000
30 +1.857765163e+000 +1.857765163e+000 +1.256877652e+002 +1.256877652e+002 +2.1556e-001 -8.6908e-001
31 +9.250890599e-001 +9.250890599e-001 +1.247550891e+002 +1.247550891e+002 -2.1321e-001 -3.4114e-001
33 +4.806433228e-001 +4.806433228e-001 +1.243106433e+002 +1.243106433e+002 -1.4481e-001 -4.2536e-001
83 +3.408904126e-001 +3.408904126e-001 +1.241708904e+002 +1.241708904e+002 -1.7028e-001 -2.8844e-001
108 +2.349972759e-001 +2.349972759e-001 +1.240649973e+002 +1.240649973e+002 -1.8690e-001 -5.3879e-002
135 +1.575571508e-001 +1.575571508e-001 +1.239875572e+002 +1.239875572e+002 -1.6984e-001 -3.1248e-002
171 +9.874780572e-002 +9.874780572e-002 +1.239287478e+002 +1.239287478e+002 -1.6039e-001 +1.2356e-001
223 +3.415919580e-002 +3.415919580e-002 +1.238641592e+002 +1.238641592e+002 -1.1212e-001 +3.6114e-001
256 +1.662630908e-002 +1.662630908e-002 +1.238466263e+002 +1.238466263e+002 -9.2828e-002 +4.8112e-001
276 +1.092020313e-002 +1.092020313e-002 +1.238409202e+002 +1.238409202e+002 -8.2746e-002 +5.1946e-001
277 +9.647207227e-003 +9.647207227e-003 +1.238396472e+002 +1.238396472e+002 -6.2242e-002 +6.0515e-001
306 +3.111085911e-003 +3.111085911e-003 +1.238331111e+002 +1.238331111e+002 -5.4482e-002 +6.1269e-001
311 +2.457832526e-003 +2.457832526e-003 +1.238324578e+002 +1.238324578e+002 -5.8224e-002 +6.0321e-001
327 +6.042125330e-004 +6.042125330e-004 +1.238306042e+002 +1.238306042e+002 -4.4446e-002 +6.5687e-001
351 +1.259403344e-004 +1.259403344e-004 +1.238301259e+002 +1.238301259e+002 -3.5841e-002 +6.8734e-001
352 +2.737778898e-005 +2.737778898e-005 +1.238300274e+002 +1.238300274e+002 -2.8075e-002 +7.1266e-001
353 +1.988949066e-006 +1.988949066e-006 +1.238300020e+002 +1.238300020e+002 -3.0695e-002 +7.0412e-001
374 +1.094451704e-006 +1.094451704e-006 +1.238300011e+002 +1.238300011e+002 -2.9751e-002 +7.0769e-001
378 +2.076988892e-008 +2.076988892e-008 +1.238300000e+002 +1.238300000e+002 -3.0073e-002 +7.0645e-001
379 +9.219562003e-009 +9.219562003e-009 +1.238300000e+002 +1.238300000e+002 -3.0107e-002 +7.0632e-001
401 +3.916511560e-010 +3.916511560e-010 +1.238300000e+002 +1.238300000e+002 -3.0071e-002 +7.0643e-001
406 +3.979039320e-013 +3.979039320e-013 +1.238300000e+002 +1.238300000e+002 -3.0061e-002 +7.0647e-001
427 +0.000000000e+000 +0.000000000e+000 +1.238300000e+002 +1.238300000e+002 -3.0061e-002 +7.0647e-001
