% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.091397874e+005 +2.091397874e+005 +2.092636174e+005 +2.092636174e+005 -4.8230e+000 +4.0288e+000
2 +5.211731506e+004 +5.211731506e+004 +5.224114506e+004 +5.224114506e+004 -4.7884e+000 +7.6517e-001
3 +4.887873739e+003 +4.887873739e+003 +5.011703739e+003 +5.011703739e+003 +4.6043e+000 +4.6937e+000
11 +6.555436787e+002 +6.555436787e+002 +7.793736787e+002 +7.793736787e+002 -1.9016e+000 -2.0392e+000
27 +2.475766339e+002 +2.475766339e+002 +3.714066339e+002 +3.714066339e+002 -3.8047e-001 -2.0048e+000
55 +4.832370874e+001 +4.832370874e+001 +1.721537087e+002 +1.721537087e+002 +4.8734e-001 -1.9203e-001
56 +9.274344270e+000 +9.274344270e+000 +1.331043443e+002 +1.331043443e+002 +2.8960e-001 -5.4876e-001
57 +1.691688527e+000 +1.691688527e+000 +1.255216885e+002 +1.255216885e+002 +1.8489e-001 -7.3765e-001
58 +1.341878450e+000 +1.341878450e+000 +1.251718785e+002 +1.251718785e+002 +1.4967e-001 -8.0118e-001
120 +8.783187438e-001 +8.783187438e-001 +1.247083187e+002 +1.247083187e+002 -4.0370e-002 -6.5908e-001
122 +5.795190061e-001 +5.795190061e-001 +1.244095190e+002 +1.244095190e+002 -1.3094e-001 -4.9021e-001
184 +3.977884308e-001 +3.977884308e-001 +1.242277884e+002 +1.242277884e+002 -1.5548e-001 -3.5652e-001
213 +2.331908102e-001 +2.331908102e-001 +1.240631908e+002 +1.240631908e+002 -1.8560e-001 -8.5924e-002
266 +1.065661273e-001 +1.065661273e-001 +1.239365661e+002 +1.239365661e+002 -1.6276e-001 +9.3924e-002
287 +7.941890711e-002 +7.941890711e-002 +1.239094189e+002 +1.239094189e+002 -1.5115e-001 +1.9983e-001
308 +4.348393311e-002 +4.348393311e-002 +1.238734839e+002 +1.238734839e+002 -1.0882e-001 +3.6413e-001
312 +3.533566665e-002 +3.533566665e-002 +1.238653357e+002 +1.238653357e+002 -1.2095e-001 +3.3027e-001
333 +1.738313243e-002 +1.738313243e-002 +1.238473831e+002 +1.238473831e+002 -9.7910e-002 +4.5546e-001
356 +1.132647999e-002 +1.132647999e-002 +1.238413265e+002 +1.238413265e+002 -8.3850e-002 +5.1499e-001
357 +8.859617859e-003 +8.859617859e-003 +1.238388596e+002 +1.238388596e+002 -6.2643e-002 +6.0267e-001
383 +4.992537853e-003 +4.992537853e-003 +1.238349925e+002 +1.238349925e+002 -5.3342e-002 +6.1313e-001
387 +2.558849455e-003 +2.558849455e-003 +1.238325588e+002 +1.238325588e+002 -5.8919e-002 +6.0077e-001
405 +7.165539117e-004 +7.165539117e-004 +1.238307166e+002 +1.238307166e+002 -4.6024e-002 +6.5081e-001
408 +5.059517678e-004 +5.059517678e-004 +1.238305060e+002 +1.238305060e+002 -3.7952e-002 +6.8196e-001
426 +1.074582763e-004 +1.074582763e-004 +1.238301075e+002 +1.238301075e+002 -3.5581e-002 +6.8810e-001
427 +6.702230863e-005 +6.702230863e-005 +1.238300670e+002 +1.238300670e+002 -2.8303e-002 +7.1130e-001
428 +1.068080870e-005 +1.068080870e-005 +1.238300107e+002 +1.238300107e+002 -3.1506e-002 +7.0109e-001
448 +4.043916192e-006 +4.043916192e-006 +1.238300040e+002 +1.238300040e+002 -2.9435e-002 +7.0891e-001
452 +1.211546277e-007 +1.211546277e-007 +1.238300001e+002 +1.238300001e+002 -3.0240e-002 +7.0588e-001
468 +7.316950246e-008 +7.316950246e-008 +1.238300001e+002 +1.238300001e+002 -3.0218e-002 +7.0594e-001
474 +4.468475368e-009 +4.468475368e-009 +1.238300000e+002 +1.238300000e+002 -3.0092e-002 +7.0637e-001
479 +8.000711205e-012 +8.000711205e-012 +1.238300000e+002 +1.238300000e+002 -3.0060e-002 +7.0647e-001
503 +1.421085472e-014 +1.421085472e-014 +1.238300000e+002 +1.238300000e+002 -3.0061e-002 +7.0647e-001
508 +0.000000000e+000 +0.000000000e+000 +1.238300000e+002 +1.238300000e+002 -3.0061e-002 +7.0647e-001
